mint,creation_time,transaction_count_0to5s,buy_pressure_0to5s,volume_0to5s,rsi_0to5s,price_volatility_0to5s,volume_volatility_0to5s,momentum_0to5s,trade_amount_variance_0to5s,transaction_rate_0to5s,trade_concentration_0to5s,unique_wallets_0to5s,transaction_count_5to10s,buy_pressure_5to10s,volume_5to10s,rsi_5to10s,price_volatility_5to10s,volume_volatility_5to10s,momentum_5to10s,trade_amount_variance_5to10s,transaction_rate_5to10s,trade_concentration_5to10s,unique_wallets_5to10s,transaction_count_10to15s,buy_pressure_10to15s,volume_10to15s,rsi_10to15s,price_volatility_10to15s,volume_volatility_10to15s,momentum_10to15s,trade_amount_variance_10to15s,transaction_rate_10to15s,trade_concentration_10to15s,unique_wallets_10to15s,transaction_count_15to20s,buy_pressure_15to20s,volume_15to20s,rsi_15to20s,price_volatility_15to20s,volume_volatility_15to20s,momentum_15to20s,trade_amount_variance_15to20s,transaction_rate_15to20s,trade_concentration_15to20s,unique_wallets_15to20s,transaction_count_20to25s,buy_pressure_20to25s,volume_20to25s,rsi_20to25s,price_volatility_20to25s,volume_volatility_20to25s,momentum_20to25s,trade_amount_variance_20to25s,transaction_rate_20to25s,trade_concentration_20to25s,unique_wallets_20to25s,transaction_count_25to30s,buy_pressure_25to30s,volume_25to30s,rsi_25to30s,price_volatility_25to30s,volume_volatility_25to30s,momentum_25to30s,trade_amount_variance_25to30s,transaction_rate_25to30s,trade_concentration_25to30s,unique_wallets_25to30s,transaction_count_0to10s,buy_pressure_0to10s,volume_0to10s,rsi_0to10s,price_volatility_0to10s,volume_volatility_0to10s,momentum_0to10s,trade_amount_variance_0to10s,transaction_rate_0to10s,trade_concentration_0to10s,unique_wallets_0to10s,transaction_count_10to20s,buy_pressure_10to20s,volume_10to20s,rsi_10to20s,price_volatility_10to20s,volume_volatility_10to20s,momentum_10to20s,trade_amount_variance_10to20s,transaction_rate_10to20s,trade_concentration_10to20s,unique_wallets_10to20s,transaction_count_20to30s,buy_pressure_20to30s,volume_20to30s,rsi_20to30s,price_volatility_20to30s,volume_volatility_20to30s,momentum_20to30s,trade_amount_variance_20to30s,transaction_rate_20to30s,trade_concentration_20to30s,unique_wallets_20to30s,transaction_count_0to20s,buy_pressure_0to20s,volume_0to20s,rsi_0to20s,price_volatility_0to20s,volume_volatility_0to20s,momentum_0to20s,trade_amount_variance_0to20s,transaction_rate_0to20s,trade_concentration_0to20s,unique_wallets_0to20s,transaction_count_0to30s,buy_pressure_0to30s,volume_0to30s,rsi_0to30s,price_volatility_0to30s,volume_volatility_0to30s,momentum_0to30s,trade_amount_variance_0to30s,transaction_rate_0to30s,trade_concentration_0to30s,unique_wallets_0to30s,initial_investment_ratio,initial_market_cap,peak_market_cap,time_to_peak
5M1wtf7X9hiQ4R5fpGEYziU6vNTN1NWmhwZFDTWJpump,2025-01-08T04:04:54.328591,5,1.0,0.549755974,0.0,0.01054459491103735,0.707353549438963,0.029191918337516557,0.006048852303307704,1.0,0.0,1,2,1.0,0.209927952,0.0,0.006396280144840757,0.9292170201326977,0.012874911832602967,0.009512942212381968,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,0.3333333333333333,1.337886399,34.10628207554849,0.005068180224602865,0.9595294369661402,-0.005988427224590302,0.18311021542557482,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,7,1.0,0.759683926,0.0,0.012113633207766547,0.7733294505838637,0.04293370169798948,0.007043668267402202,0.7,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,0.3333333333333333,1.337886399,34.10628207554849,0.005068180224602865,0.9595294369661402,-0.005988427224590302,0.18311021542557482,0.3,0.0,1,7,1.0,0.759683926,0.0,0.012113633207766547,0.7733294505838637,0.04293370169798948,0.007043668267402202,0.35,0.0,1,10,0.8,2.097570325,38.124869018195604,0.024586564204487914,1.37987678633403,-0.030649354554071535,0.08377485363008905,0.3333333333333333,0.0,1,1.0,30.045169953712268,31.335120317970347,8.431369
6QN4HbQhNVh1oCHpZo1ZebxZhZZ4PwHAUckF4WPjpump,2025-01-08T04:03:29.492924,1,1.0,0.124,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.00051,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.124,50,0.0,0.0,0,0.0,0.1,0.0,1,1,1.0,0.00051,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.12451,0.0,1.5396572690866825e-05,0.9918078869167135,3.079361949793466e-05,0.0038124450249999997,0.1,0.0,1,2,1.0,0.12451,0.0,1.5396572690866825e-05,0.9918078869167135,3.079361949793466e-05,0.0038124450249999997,0.06666666666666667,0.0,1,1.0,34.085100217466476,34.08614982107312,12.62441
FBpBkE7bB6KsmTfvdryKxbNS7qTpo4bbzRAGsEFppump,2025-01-08T04:00:57.334457,7,1.0,3.046732344,0.0,0.0363654683159851,1.2289056286307405,0.09980251330574647,0.2860945553408022,1.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,1.0,0.050703533,0.0,0.0013831454370144911,1.364022731928726,0.0029689012724276346,0.0005314680364954762,0.6,0.0,1,1,0.0,0.000200594,50,0.0,0.0,0,0.0,0.2,0.0,1,1,0.0,1.205917208,50,0.0,0.0,0,0.0,0.2,0.0,1,7,1.0,3.046732344,0.0,0.0363654683159851,1.2289056286307405,0.09980251330574647,0.2860945553408022,0.7,0.0,1,3,1.0,0.050703533,0.0,0.0013831454370144911,1.364022731928726,0.0029689012724276346,0.0005314680364954762,0.3,0.0,1,2,0.0,1.206117802,0.0,0.03599201587526652,0.9996673724578686,-0.06948319161486657,0.3634381383189062,0.2,0.0,1,10,1.0,3.0974358769999997,0.0,0.034415609167806914,1.5722996806348761,0.1030806778797368,0.23717849076985198,0.5,0.0,1,12,0.8333333333333334,4.303553678999999,57.3504177423065,0.0348476595637961,1.4493501440120444,0.026423034858463302,0.2701709143913995,0.4,0.0,1,1.0,32.742752748430995,36.11789789738788,18.344286
ePm8HYuYYeHAddsyx42DrtgJnyLTF6dMP7YLJq8pump,2025-01-08T04:04:02.500992,1,1.0,3.727835337,50,0.0,0.0,0,0.0,0.2,0.0,1,2,0.5,3.822170383,0.0,0.0031291435500251574,0.9506379692440833,0.006277931649378466,3.300581091174271,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.039829383,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,0.6666666666666666,7.550005720000001,2.3310908077641272,0.1124484154310164,0.6806015228315334,-0.20328586231761792,2.9338498588215747,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.039829383,50,0.0,0.0,0,0.0,0.1,0.0,1,3,0.6666666666666666,7.550005720000001,2.3310908077641272,0.1124484154310164,0.6806015228315334,-0.20328586231761792,2.9338498588215747,0.15,0.0,1,4,0.75,7.589835103,3.285090950458269,0.10448103114194786,0.9646997473705622,-0.20118258286808907,3.350649714385759,0.13333333333333333,0.0,1,1.0,35.549004149198524,35.549004149198524,0.0
5dSoFZkM5YyqXSbQpVwxk4CbpzXRUXF7ViW6vSHcpump,2025-01-08T03:55:35.959485,1,0.0,0.506484125,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.506484125,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.506484125,50,0.0,0.0,0,0.0,0.05,0.0,1,1,0.0,0.506484125,50,0.0,0.0,0,0.0,0.03333333333333333,0.0,1,1.0,31.811121466357058,31.811121466357058,0.0
6tQBKhhWZDEAitfZ8pSmmgKF9wX3tzmftg1RoPWipump,2025-01-08T04:05:01.252551,2,1.0,1.6775,0.0,0.0015395252558329884,0.9409836065573769,0.0030837980967197668,0.6229155624999999,0.4,0.0,1,1,1.0,2.109825317,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.4995,50,0.0,0.0,0,0.0,0.2,0.0,1,3,0.3333333333333333,2.5874536889999997,5.086119603104635,0.049941002054230174,0.8448459025931851,-0.0996815602851698,0.5309549397779202,0.6,0.0,1,3,0.6666666666666666,2.011430776,0.0,0.003294546226188037,1.2856830153828274,0.00801602347194626,0.7430798511971921,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,1.0,3.7873253169999996,0.0,0.06185292804178641,0.6970197595846206,0.1389373459795799,0.7743064775525889,0.3,0.0,1,4,0.5,3.0869536889999996,3.7790910345630664,0.05236884674600487,0.842673613356415,-0.13295838821151915,0.4229207910164966,0.4,0.0,1,3,0.6666666666666666,2.011430776,0.0,0.003294546226188037,1.2856830153828274,0.00801602347194626,0.7430798511971921,0.3,0.0,1,7,0.7142857142857143,6.874279006,52.417676848827924,0.063899364296987,0.80983308109016,0.016487755370478713,0.6324835818461703,0.35,0.0,1,10,0.7,8.885709782000001,40.1353733887559,0.09772290001885324,0.9321481861342685,-0.09141239111815169,0.6860474694639662,0.3333333333333333,0.0,1,1.0,32.06611941586099,37.59314121179911,12.818329
DW5EbiGENUkFr17kDqc9J5k3RmTwuGBpUfQy1ds7pump,2025-01-08T04:04:58.156263,9,0.8888888888888888,18.952960853999997,75.89557199090686,0.268065226232394,1.0153959984964351,0.6682692402631034,4.57235569095592,1.8,0.0,1,5,0.4,1.2597042969999999,65.87613502187983,0.003415072059986679,1.1190131888621857,0.006360766730376902,0.07948178709112527,1.0,0.0,1,2,0.5,0.628961571,0.0,0.007378541317219797,0.05904075974142464,-0.014648994423827659,0.00034474034025704027,0.4,0.0,1,2,1.0,0.245141589,0.0,0.005434291425929268,0.9992487198897939,0.01092796861802228,0.01500103428078539,0.4,0.0,1,1,1.0,0.659649898,50,0.0,0.0,0,0.0,0.2,0.0,1,1,0.0,0.303404791,50,0.0,0.0,0,0.0,0.2,0.0,1,14,0.7142857142857143,20.212665150999996,72.4335740792744,0.21226372878227137,1.3425135314510135,0.619754673341372,3.756889615985911,1.4,0.0,1,4,0.75,0.8741031600000001,42.37434335782845,0.006554754746380261,0.5945477207747976,-0.003877030063981786,0.016880248471926238,0.4,0.0,1,2,0.5,0.963054689,0.0,0.006635594868911324,0.3699116063386925,-0.013183707992712975,0.031727644065360355,0.2,0.0,1,18,0.7222222222222222,21.086768310999993,71.97319564971733,0.18635234149784558,1.5234696558938485,0.634761070604772,3.185243655337579,0.9,0.0,1,20,0.7,22.049822999999993,71.80803153019825,0.17683572915877188,1.5480160323769427,0.6606226208355784,2.9127360595149177,0.6666666666666666,0.0,1,1.0,38.85053727276911,76.89657506901223,4.341555
ApdcwwjxRE65gDcPkTENU9YrfGb4F3EHQNGs63bZpump,2025-01-08T04:04:18.400366,3,1.0,0.260966518,0.0,0.0017505947291984226,0.9381043077800612,0.004011962018449938,0.006659311542090832,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,1.0,0.260966518,0.0,0.0017505947291984226,0.9381043077800612,0.004011962018449938,0.006659311542090832,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,3,1.0,0.260966518,0.0,0.0017505947291984226,0.9381043077800612,0.004011962018449938,0.006659311542090832,0.15,0.0,1,5,1.0,0.36096651799999996,0.0,0.0027278749157743348,0.9108426385312076,0.007307371446488563,0.004323948741709016,0.16666666666666666,0.0,1,1.0,28.768088403970705,28.97830751174394,22.603027
8gshCb9xtGGfCqN74Yj6xWeKzS9yzDy6pWj3ajampump,2025-01-08T04:02:22.298326,4,1.0,1.983121964,0.0,0.008541041094129849,1.3287928839379228,0.022517811801986257,0.43400372183173935,0.8,0.0,1,1,1.0,1.52455203,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,0.0,1.52455203,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,5,1.0,3.507673994,0.0,0.04220503638561895,1.0244805911361938,0.12203611009914979,0.5165423181784201,0.5,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,1.52455203,50,0.0,0.0,0,0.0,0.1,0.0,1,5,1.0,3.507673994,0.0,0.04220503638561895,1.0244805911361938,0.12203611009914979,0.5165423181784201,0.25,0.0,1,6,0.8333333333333334,5.032226024,55.08177922637105,0.038914901952753884,0.8635271671837333,0.022517811801986257,0.524529343322588,0.2,0.0,1,1.0,31.252920907007166,35.06690580373471,7.87823
3ZSq78KU1NXBaLPFS2UC3BEyDsf1z1df5FFxzKAWpump,2025-01-08T04:04:41.067409,4,1.0,0.206260028,0.0,0.004250568721247422,1.056578500650977,0.010415912121764986,0.0029683403852788864,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,4,1.0,0.206260028,0.0,0.004250568721247422,1.056578500650977,0.010415912121764986,0.0029683403852788864,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.1,0.0,1,4,1.0,0.206260028,0.0,0.004250568721247422,1.056578500650977,0.010415912121764986,0.0029683403852788864,0.2,0.0,1,5,1.0,0.25626002800000003,0.0,0.004561382102308154,0.9508824035521573,0.013763402565880174,0.0023750641877287163,0.16666666666666666,0.0,1,1.0,28.05814926319377,28.63263962305746,35.754451
Amz2SdKGakDNLHzSzm7PsyTxtSehXoP6xGPHMuBJpump,2025-01-08T04:04:26.790527,3,1.0,0.26096665399999996,0.0,0.0017508859022191026,0.9381035134340471,0.004012631110449136,0.006659307205316239,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.01,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.050032833,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,1.0,0.26096665399999996,0.0,0.0017508859022191026,0.9381035134340471,0.004012631110449136,0.006659307205316239,0.3,0.0,1,1,1.0,0.01,50,0.0,0.0,0,0.0,0.1,0.0,1,1,1.0,0.050032833,50,0.0,0.0,0,0.0,0.1,0.0,1,4,1.0,0.270966654,0.0,0.001792976809350041,1.1534986765663255,0.004671389526816032,0.0061058469719029234,0.2,0.0,1,5,1.0,0.320999487,0.0,0.0025451287675815394,1.0942153941964958,0.007970589074676878,0.004934854005950775,0.16666666666666666,0.0,1,1.0,28.75863562355398,28.987858890457694,23.102646
FQcVy12rr3jwqRqHnzirgHxN9fficzPsQRrcmMoCpump,2025-01-08T04:04:24.912838,3,1.0,0.18359282999999998,0.0,0.0017454973894598994,0.7635573441434506,0.003998506145785322,0.002183495195408451,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,1.0,0.18359282999999998,0.0,0.0017454973894598994,0.7635573441434506,0.003998506145785322,0.002183495195408451,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.1,0.0,1,3,1.0,0.18359282999999998,0.0,0.0017454973894598994,0.7635573441434506,0.003998506145785322,0.002183495195408451,0.15,0.0,1,4,1.0,0.23359282999999997,0.0,0.0025835169057893885,0.6979149021835328,0.007304001918518107,0.0016611313596273565,0.13333333333333333,0.0,1,1.0,28.59255184840774,28.89512162614205,30.025192
8sGxJCoWfuKuf49DvWKfYma25o665Q7fgxeQruBspump,2025-01-08T03:55:03.223503,1,1.0,0.152030887,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,0.0,1.009672758,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.152030887,50,0.0,0.0,0,0.0,0.1,0.0,1,1,0.0,1.009672758,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,0.5,1.161703645,0.0,0.03293609351580101,0.7382621847588332,-0.06377179328431935,0.18388739472309515,0.1,0.0,1,2,0.5,1.161703645,0.0,0.03293609351580101,0.7382621847588332,-0.06377179328431935,0.18388739472309515,0.06666666666666667,0.0,1,1.0,30.147531170517492,30.147531170517492,0.0
FMUeoTJhy6J2T5izcGpgYnftQuzK69nzNLW9rtqnpump,2025-01-08T04:01:35.877006,2,1.0,0.35113303700000004,0.0,0.0016853286361036908,0.7086131602022968,0.003376347527380714,0.015477535956883774,0.4,0.0,1,1,1.0,0.202508552,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.050669355,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,1.0,0.553641589,0.0,0.007206293168567628,0.5547102558424696,0.016797497853055003,0.010479662453281432,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.050669355,50,0.0,0.0,0,0.0,0.1,0.0,1,3,1.0,0.553641589,0.0,0.007206293168567628,0.5547102558424696,0.016797497853055003,0.010479662453281432,0.15,0.0,1,4,1.0,0.6043109440000001,0.0,0.008479935329154331,0.7011371035096579,0.02016952937821339,0.011220361164974796,0.13333333333333333,0.0,1,1.0,28.57592022997642,29.15228309256441,22.130377
EUcDXyc9t5676Bb5R8WDUoTWFG1sXFLCXCbDRicHpump,2025-01-08T04:05:17.140459,2,1.0,0.683500631,0.0,0.00034004961656083677,0.969413696122835,0.0006803305792742904,0.10975799143147152,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.2,0.0,1,1,0.0,0.675668978,50,0.0,0.0,0,0.0,0.2,0.0,1,2,1.0,0.683500631,0.0,0.00034004961656083677,0.969413696122835,0.0006803305792742904,0.10975799143147152,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,0.5,0.7256689780000001,0.0,0.0221818714984407,0.8621961210528692,-0.04340102699321749,0.09786541750789113,0.2,0.0,1,2,1.0,0.683500631,0.0,0.00034004961656083677,0.969413696122835,0.0006803305792742904,0.10975799143147152,0.1,0.0,1,4,0.75,1.409169609,8.288415499057905,0.018048660842262646,0.9150655940100988,-0.039634127416890756,0.10392284006272585,0.13333333333333333,0.0,1,1.0,29.343948158656406,29.459498884724155,24.614089
GrTXnpNQWwGUGRopRdiZ2RFB1K3koj3aB63kXDLbpump,2025-01-08T04:04:28.927098,2,0.5,0.984204968,0.0,0.015259971831805764,0.0,-0.030061210439081165,0.0,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.0002,50,0.0,0.0,0,0.0,0.2,0.0,1,1,0.0,0.0002,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.099998748,50,0.0,0.0,0,0.0,0.2,0.0,1,2,0.5,0.984204968,0.0,0.015259971831805764,0.0,-0.030061210439081165,0.0,0.2,0.0,1,1,1.0,0.0002,50,0.0,0.0,0,0.0,0.1,0.0,1,2,0.5,0.100198748,0.0,0.0031200782102605296,0.9960079341510334,0.006259687133950748,0.0024899475255918757,0.2,0.0,1,3,0.6666666666666666,0.984404968,0.040315691200760284,0.01445782162968652,0.7066757958883182,-0.030049086166324967,0.05377067861452673,0.15,0.0,1,5,0.6,1.084603716,16.825627920995757,0.011927807558029751,1.0493277465633928,-0.02398969707734692,0.05181129899346126,0.16666666666666666,0.0,1,1.0,32.79704019332434,32.79704019332434,0.0
Fte1RTrUS2YpEo4brLkS4oKAjKmpTBuTtLjmN78zpump,2025-01-08T04:04:15.189773,3,1.0,0.260966926,0.0,0.0017514800046879674,0.9381019298408259,0.004013996338143381,0.006659298604125774,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.2,0.0,1,1,0.0,0.010200104,50,0.0,0.0,0,0.0,0.2,0.0,1,3,1.0,0.260966926,0.0,0.0017514800046879674,0.9381019298408259,0.004013996338143381,0.006659298604125774,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,0.5,0.060200104000000004,0.0,0.00033419220988611264,0.6611266983857702,-0.0006681611255291248,0.000396007930402704,0.2,0.0,1,3,1.0,0.260966926,0.0,0.0017514800046879674,0.9381019298408259,0.004013996338143381,0.006659298604125774,0.15,0.0,1,5,0.8,0.32116702999999996,91.57017317281819,0.00259701995323344,1.093184872251655,0.0066380112142555205,0.004930706238162756,0.16666666666666666,0.0,1,1.0,28.73935676790642,28.949471852118457,21.345709
2epKAuS42WAzwuW2xuknovGHJgKtjc7XhvvgnT5qpump,2025-01-08T04:05:27.542102,5,0.6,2.99855048,4.715674140757187,0.05797046783219568,1.0399471655279882,-0.1300669178755215,0.3889602954757946,1.0,0.0,1,3,1.0,0.030225379000000004,0.0,0.0005460989102433804,0.0005460126036557571,0.0013385587440609135,3.026260688889176e-11,0.6,0.0,1,1,1.0,0.202803538,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.050777379,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,8,0.75,3.028775859,5.860840345927372,0.04866183066480006,1.5048291956816664,-0.12831994101519334,0.32458519971195704,0.8,0.0,1,1,1.0,0.202803538,50,0.0,0.0,0,0.0,0.1,0.0,1,1,1.0,0.050777379,50,0.0,0.0,0,0.0,0.1,0.0,1,9,0.7777777777777778,3.231579397,12.91086849383386,0.04593447745068461,1.5038373048872942,-0.11655290760761981,0.29157235876472487,0.45,0.0,1,10,0.8,3.282356776,14.520381260186355,0.04358463369718015,1.5858929199935163,-0.11359436177190527,0.270968801495142,0.3333333333333333,0.0,1,1.0,32.39140645677677,32.39140645677677,0.0
2zsRE6Yz6vphstBF21xHnQXJc9rTvQDwsxqq7Lsypump,2025-01-08T04:05:07.670938,2,1.0,0.2231,0.0,0.00317896901776973,0.11160914388166744,0.006378214180808951,0.00015500250000000007,0.4,0.0,1,1,1.0,0.005063868,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,1.0,0.228163868,0.0,0.0030731438098502827,0.6734235755910675,0.006704676303702897,0.0026231786240714272,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,1.0,0.228163868,0.0,0.0030731438098502827,0.6734235755910675,0.006704676303702897,0.0026231786240714272,0.15,0.0,1,3,1.0,0.228163868,0.0,0.0030731438098502827,0.6734235755910675,0.006704676303702897,0.0026231786240714272,0.1,0.0,1,1.0,30.093301522219544,30.295067367835756,8.479889
GtqBDW95PPhStdnz5vqkcwLRPwaNrf2eEwZF698qpump,2025-01-08T04:00:52.001673,7,1.0,4.098088677,0.0,0.053653358975862944,0.8570139365363911,0.16920781478650274,0.25173429874017,1.4,0.0,1,2,0.0,1.475124871,0.0,0.024028773313003782,0.10623421791659289,-0.046929879197172064,0.006139407063033791,0.4,0.0,1,1,1.0,0.147029702,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.926589962,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,9,0.7777777777777778,5.573213548,63.69864310063326,0.051147810784986356,0.7242770693685707,0.07277760880828915,0.20115731065772424,0.9,0.0,1,1,1.0,0.147029702,50,0.0,0.0,0,0.0,0.1,0.0,1,1,0.0,0.926589962,50,0.0,0.0,0,0.0,0.1,0.0,1,10,0.8,5.72024325,64.94253986411438,0.04866752343740392,0.7839762262282075,0.0822028858536313,0.20111051621183096,0.5,0.0,1,11,0.7272727272727273,6.646833212000001,53.519297966728956,0.04806774174791779,0.7274467367576233,0.023492949300834835,0.19321755944391372,0.36666666666666664,0.0,1,1.0,32.581583689722144,38.09464226814359,4.680108
DCGh8cfvwDYA9t2EgpYXEFHrxFwnutZLaeKFRqiBpump,2025-01-08T04:00:39.825053,1,1.0,0.050149983,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.1,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,0.5,0.055400573,0.0,0.00016776570356200003,0.8170770183189261,-0.0003354751259034753,0.0005122647977265564,0.4,0.0,1,1,1.0,0.25,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.050149983,50,0.0,0.0,0,0.0,0.1,0.0,1,1,1.0,0.1,50,0.0,0.0,0,0.0,0.1,0.0,1,3,0.6666666666666666,0.305400573,98.02131949512179,0.007715399029964213,1.045283532337121,0.016283536593158583,0.011323101558969281,0.3,0.0,1,2,1.0,0.15014998300000001,0.0,0.003321681646378933,0.3320014828106907,0.0066655039749754065,0.0006212560487250723,0.1,0.0,1,5,0.8,0.45555055600000005,98.75212781940337,0.008638265848114685,0.9322123924014469,0.026475707753453592,0.007213780064067148,0.16666666666666666,0.0,1,1.0,28.06188382981026,28.80484206509968,26.057034
2MuiQgppd52rhRpbnZnrCpm7EQ4DRNwRyQWvkogfpump,2025-01-08T04:04:15.235963,2,1.0,0.250799792,0.0,0.0016682135725216048,0.5947672715773225,0.003342002318670615,0.005562736360732516,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.250799792,0.0,0.0016682135725216048,0.5947672715773225,0.003342002318670615,0.005562736360732516,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.1,0.0,1,2,1.0,0.250799792,0.0,0.0016682135725216048,0.5947672715773225,0.003342002318670615,0.005562736360732516,0.1,0.0,1,3,1.0,0.300799792,0.0,0.0027000858818298913,0.7032390968759322,0.006635771348881554,0.004971856310890748,0.1,0.0,1,1.0,28.777542737664806,28.968503931254617,21.329642
