mint,creation_time,transaction_count_0to5s,buy_pressure_0to5s,volume_0to5s,rsi_0to5s,price_volatility_0to5s,volume_volatility_0to5s,momentum_0to5s,trade_amount_variance_0to5s,transaction_rate_0to5s,trade_concentration_0to5s,unique_wallets_0to5s,transaction_count_5to10s,buy_pressure_5to10s,volume_5to10s,rsi_5to10s,price_volatility_5to10s,volume_volatility_5to10s,momentum_5to10s,trade_amount_variance_5to10s,transaction_rate_5to10s,trade_concentration_5to10s,unique_wallets_5to10s,transaction_count_10to15s,buy_pressure_10to15s,volume_10to15s,rsi_10to15s,price_volatility_10to15s,volume_volatility_10to15s,momentum_10to15s,trade_amount_variance_10to15s,transaction_rate_10to15s,trade_concentration_10to15s,unique_wallets_10to15s,transaction_count_15to20s,buy_pressure_15to20s,volume_15to20s,rsi_15to20s,price_volatility_15to20s,volume_volatility_15to20s,momentum_15to20s,trade_amount_variance_15to20s,transaction_rate_15to20s,trade_concentration_15to20s,unique_wallets_15to20s,transaction_count_20to25s,buy_pressure_20to25s,volume_20to25s,rsi_20to25s,price_volatility_20to25s,volume_volatility_20to25s,momentum_20to25s,trade_amount_variance_20to25s,transaction_rate_20to25s,trade_concentration_20to25s,unique_wallets_20to25s,transaction_count_25to30s,buy_pressure_25to30s,volume_25to30s,rsi_25to30s,price_volatility_25to30s,volume_volatility_25to30s,momentum_25to30s,trade_amount_variance_25to30s,transaction_rate_25to30s,trade_concentration_25to30s,unique_wallets_25to30s,transaction_count_0to10s,buy_pressure_0to10s,volume_0to10s,rsi_0to10s,price_volatility_0to10s,volume_volatility_0to10s,momentum_0to10s,trade_amount_variance_0to10s,transaction_rate_0to10s,trade_concentration_0to10s,unique_wallets_0to10s,transaction_count_10to20s,buy_pressure_10to20s,volume_10to20s,rsi_10to20s,price_volatility_10to20s,volume_volatility_10to20s,momentum_10to20s,trade_amount_variance_10to20s,transaction_rate_10to20s,trade_concentration_10to20s,unique_wallets_10to20s,transaction_count_20to30s,buy_pressure_20to30s,volume_20to30s,rsi_20to30s,price_volatility_20to30s,volume_volatility_20to30s,momentum_20to30s,trade_amount_variance_20to30s,transaction_rate_20to30s,trade_concentration_20to30s,unique_wallets_20to30s,transaction_count_0to20s,buy_pressure_0to20s,volume_0to20s,rsi_0to20s,price_volatility_0to20s,volume_volatility_0to20s,momentum_0to20s,trade_amount_variance_0to20s,transaction_rate_0to20s,trade_concentration_0to20s,unique_wallets_0to20s,transaction_count_0to30s,buy_pressure_0to30s,volume_0to30s,rsi_0to30s,price_volatility_0to30s,volume_volatility_0to30s,momentum_0to30s,trade_amount_variance_0to30s,transaction_rate_0to30s,trade_concentration_0to30s,unique_wallets_0to30s,initial_investment_ratio,initial_market_cap,peak_market_cap,time_to_peak,hit_peak_before_30
82y9xxtQqMFEynHmSEJDkAVLMi7cpXZF1AjDY7g4pump,2025-01-08T14:51:44.320538,3,1.0,2.007271794,0.0,0.0090729322253113,1.0289054706260734,0.0224126499189453,0.4739372095791518,0.6,0.0,1,2,0.5,2.118001159,0.0,0.0525851024156185,0.6222853813839674,-0.0999161061560514,0.4342817637813357,0.4,0.0,1,2,1.0,0.589232949,0.0,0.0030664079150915,0.6635152865492592,0.0061516793885512,0.0382134212945436,0.4,0.0,1,1,1.0,0.490099009,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,5,1.0,1.496444308,0.0,0.0344121310695113,1.1476359707874613,0.0865402993255363,0.1179748442797186,1.0,0.0,1,2,0.0,0.362710382,0.0,0.0062762197293741,0.1804462216910019,-0.012474148958945,0.0010709163965698,0.4,0.0,1,5,0.8,4.125272953,31.116136140914435,0.034566433410198,0.8523692362509968,-0.0573715284526419,0.4945621817416247,0.5,0.0,1,3,1.0,1.079331958,0.0,0.0158865408359326,0.5122688148866364,0.0368415451404803,0.0339674855951499,0.3,0.0,1,7,0.7142857142857143,1.85915469,79.13679720850415,0.0304331934842934,1.1131878097329853,0.0637252767550829,0.0874121609378371,0.7,0.0,1,8,0.875,5.204604910999999,51.77986637085272,0.0305148525208108,0.9382324512212942,0.0077247075614984,0.3725773595517018,0.4,0.0,1,15,0.8,7.063759600999998,61.74352275790592,0.0465875106170055,1.116388222318898,0.0784423852902211,0.2763883895223853,0.5,0.0,1,1.0,33.30424536249187,39.54552820844656,56.803415,False
GFPcTKkqu7fTpWcjt1TTiNq9q14EtS5Bw9BH1Xuhpump,2025-01-08T14:50:15.152466,14,0.6428571428571429,28.732218147000005,60.28896522219259,0.1716357687711469,0.5414057471406117,0.3524070189359431,1.2346048026734897,2.8,0.0,1,4,0.0,7.0244238370000005,0.0,0.0578556629047685,0.7802176811056958,-0.1507993864741339,1.8772970998888887,0.8,0.0,1,3,0.6666666666666666,4.763556264,0.0,0.0436376897868918,0.7078491348417334,0.1059768759130983,1.26328546735018,0.6,0.0,1,1,0.0,1.492754648,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0.5,35.756641984000005,48.89849171771758,0.2148801997424195,0.5940557857719515,-0.0465160666211603,1.392588813004707,1.8,0.0,1,4,0.5,6.256310912,53.79299872245416,0.0434307136766917,0.6228899550354657,0.0149450733178879,0.949159761092864,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,0.5,42.012952896,46.18539404327047,0.2686091905097705,0.6058288002160436,-0.1846154747960053,1.338507728401943,1.1,0.0,1,22,0.5,42.012952896,46.18539404327047,0.2686091905097705,0.6058288002160436,-0.1846154747960053,1.338507728401943,0.7333333333333333,0.0,1,1.0,44.08635632823792,89.60386956525271,1.674897,True
GV5vYQtkmdmHbdXz7amJhha1TqBLEVYKgmRrRzETZPpK,2025-01-08T14:51:30.216472,3,1.0,0.47717233,0.0,0.006990347812979,0.576025760861242,0.0158104310694088,0.0083944415072208,0.6,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.24549233,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,1,0.0,3.9e-08,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1.0,0.47717233,0.0,0.006990347812979,0.576025760861242,0.0158104310694088,0.0083944415072208,0.3,0.0,1,2,0.0,0.245492369,0.0,1.094491389428869e-09,0.9999996822711829,-2.1889827764619153e-09,0.0150666162351071,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.6,0.722664699,53.01945762235125,0.0067192995050809,0.7380734538214038,0.0018008078070214,0.0113797532027101,0.25,0.0,1,5,0.6,0.722664699,53.01945762235125,0.0067192995050809,0.7380734538214038,0.0018008078070214,0.0113797532027101,0.1666666666666666,0.0,1,1.0,38.49145697421562,40.84091485206813,52.937354,False
9csaAFiC6m1sySQbp58LBGWJQLk3SEj2ETyZR7k3pump,2025-01-08T14:51:48.731888,3,0.3333333333333333,3.23,0.0,0.0868742472111375,1.0632123326668608,-0.1705402437284534,1.3103959624844066,0.6,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1.0,0.287028635,0.0,0.0007521077308469,1.4862813078751276,0.002020154469031,0.0113745048589824,0.8,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.1,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,3,0.3333333333333333,3.23,0.0,0.0868742472111375,1.0632123326668608,-0.1705402437284534,1.3103959624844066,0.3,0.0,1,4,1.0,0.287028635,0.0,0.0007521077308469,1.4862813078751276,0.002020154469031,0.0113745048589824,0.4,0.0,1,1,1.0,0.1,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,7,0.7142857142857143,3.517028635,8.551667859110893,0.0643253110221405,1.7972530189581493,-0.1545924020692892,0.8154065056620378,0.35,0.0,1,8,0.75,3.617028635,11.213922702662444,0.0605056666661612,1.8912738085592704,-0.1490005477639664,0.7311941976560911,0.2666666666666666,0.0,1,1.0,33.70747437092259,33.70747437092259,0.0,True
ECY15S8J57FQ6Mdj4ExHhhqz64tt9LKXVVoxVer9pump,2025-01-08T14:51:46.567668,22,0.8636363636363636,38.509507424000006,71.01863604671742,0.1949807791809231,0.8960448148140266,1.1466230699437625,2.4600845163781826,4.4,0.0,1,16,0.25,18.029595497,27.41877056603377,0.1530539183572792,1.0531321483956582,-0.2816857742538717,1.4083083102486529,3.2,0.0,1,1,0.0,0.029668087,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,4,0.25,4.479601963,1.005497939267741,0.033639167390456,0.9858385868996576,-0.0858853381321102,1.218906788621052,0.8,0.0,1,3,0.6666666666666666,0.276794126,77.08465035735881,0.004943124502102,0.8286719999429469,0.0082979476064799,0.0058457004737051,0.6,0.0,1,2,1.0,0.2599820909999999,0.0,0.0062122654583541,0.6186446396417359,0.0125021978888065,0.0064670971043554,0.4,0.0,1,38,0.6052631578947368,56.53910292099999,53.391950915268325,0.1945797744895623,0.976750975427241,0.2849998679217598,2.112021529068172,3.8,0.0,1,5,0.2,4.50927005,0.338774537664932,0.0951699157913298,1.196969539982227,-0.2203679955907055,1.1653025019666825,0.5,0.0,1,5,0.8,0.5367762169999999,88.65041712803864,0.0095188217864805,0.747273434555157,0.0239082741933915,0.0064358454837721,0.5,0.0,1,43,0.5581395348837209,61.04837297099998,50.00294882620714,0.2151353308684088,1.0053425112432703,0.000264673905669,2.0372267542705096,2.15,0.0,1,48,0.5833333333333334,61.58514918799997,50.280855508179485,0.234381253672497,1.0984981115005086,0.0253889960954149,1.986406602918737,1.6,0.0,1,1.0,34.97080894949902,75.0691452655904,4.851337,True
AjDvkz7PYLuMu39LvF5jyS1RqWMuXzFryBvMFCVmpump,2025-01-08T14:50:50.049630,2,0.5,1.875041542,0.0,0.0297855008237464,0.0,-0.0578479708636806,0.0,0.4,0.0,1,1,1.0,0.009421434,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.875,5.5045242850000005,0.0,0.0971381657735969,0.6415029607467355,0.3226994870239736,0.194830497930874,1.6,0.0,1,1,1.0,0.075129109,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,2,0.5,0.267657077,0.0,0.006303530351972,0.6263876108906323,-0.0125280895114565,0.0070272238670459,0.4,0.0,1,3,0.6666666666666666,1.884462976,0.9804044946621816,0.0282186763519648,0.69650117106619,-0.0572752113977143,0.1914151954088532,0.3,0.0,1,8,0.875,5.5045242850000005,0.0,0.0971381657735969,0.6415029607467355,0.3226994870239736,0.194830497930874,0.8,0.0,1,3,0.6666666666666666,0.342786186,18.71748286418027,0.005384553565614,0.6461249475042897,-0.0096710607146766,0.005450509916614,0.3,0.0,1,11,0.8181818181818182,7.388987261,70.80570146454411,0.0965813274981408,0.6567369442167436,0.1677683981760598,0.1946109895971551,0.55,0.0,1,14,0.7857142857142857,7.731773447,68.93949003015581,0.098200262571196,0.8226274770215075,0.1615152657679415,0.2063994766523352,0.4666666666666667,0.0,1,1.0,31.68702183906018,56.67245243616015,71.759069,False
DBzykF2jqKGj2mvR1DPKhuKtukHNLnykYRMzokqDveBA,2025-01-08T14:50:41.384462,5,0.4,10.681161133999998,40.38841423163991,0.1407167738314739,0.68161555448173,-0.1260484399803918,2.120195507245394,1.0,0.0,1,1,1.0,0.006909307,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.5,10.688070441,40.42499326659576,0.1446406332376298,0.869051586658488,-0.1256458336704889,2.3965540472580504,0.6,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.5,10.688070441,40.42499326659576,0.1446406332376298,0.869051586658488,-0.1256458336704889,2.3965540472580504,0.3,0.0,1,6,0.5,10.688070441,40.42499326659576,0.1446406332376298,0.869051586658488,-0.1256458336704889,2.3965540472580504,0.2,0.0,1,1.0,31.99146825122252,40.46380887762497,0.962096,True
8SNLGR6gJve46wsNDrgdtU27htYneHrXGjR1Mmiqpump,2025-01-08T14:47:35.881247,1,1.0,3.111779696,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,3.111779696,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,1,1.0,3.111779696,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,3.111779696,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,1,1.0,3.111779696,50.0,0.0,0.0,0.0,0.0,0.05,0.0,1,2,0.5,6.223559392,0.0,0.097755964190548,0.0,-0.1781014494649187,0.0,0.0666666666666666,0.0,1,1.0,34.47265195857148,34.47265195857148,0.0,True
FYfayJjCniabbL1tzpAN7LMkHYUuDZorZjMmQLdHpump,2025-01-08T14:47:48.736332,33,0.7575757575757576,133.182312388,50.86852083728761,0.4555742822528678,1.9467266938586685,0.1391546008136213,61.727002874166814,6.6,0.0,1,17,0.8823529411764706,5.688986200000001,85.91751239121601,0.0567542831258445,1.874583292007552,0.1936089788457056,0.3935332222444994,3.4,0.0,1,15,0.6,21.322092658000003,48.10195843514212,0.0678339463674361,0.9017688427822268,-0.0298557017214219,1.643113584248591,3.0,0.0,1,18,0.8333333333333334,9.684296469,60.34900551069922,0.05020939021651,1.3889762257780158,0.0705374931366767,0.5584454626972225,3.6,0.0,1,11,0.8181818181818182,3.893103793,91.9915789848459,0.0468716133972707,1.028888608301815,0.1197411455578198,0.132599935330029,2.2,0.0,1,19,0.4210526315789473,18.326023009,6.505853829904808,0.2752413699308977,2.0221387562105173,-0.4994135627492134,3.804093290943024,3.8,0.0,1,50,0.8,138.87129858800006,52.19893187141943,0.376246156764809,2.386850371105839,0.3661156918257508,43.947621293058376,5.0,0.0,1,33,0.7272727272727273,31.00638912700001,54.09246561434782,0.0841529952264444,1.1875318436283542,0.0974719159395196,1.2449876246359894,3.3,0.0,1,30,0.5666666666666667,22.219126801999995,22.027352353821986,0.2455921354552965,2.153734750417107,-0.4394521938925856,2.544461572077379,3.0,0.0,1,83,0.7710843373493976,169.877687715,52.92360052561894,0.2901271393448315,2.57511002744938,0.592815973107507,27.778454359227432,4.15,0.0,1,113,0.7168141592920354,192.09681451700004,49.57556038361712,0.2788962045410501,2.721980308720343,-0.096959666731691,21.41181081809731,3.7666666666666666,0.0,1,1.0,52.07731247974921,192.2496571677368,0.825162,True
8JCcZLdvLdM2hCsR1WeW2tKz1EFGRb1RdzBBQZ7Ppump,2025-01-08T14:49:12.474399,5,1.0,7.153615108,0.0,0.1116570734340097,0.8525894947956899,0.3457961894390005,1.4879594129653513,1.0,0.0,1,5,0.6,9.121063577,12.21560554481843,0.0807001162196635,0.6536087709703233,-0.2193260086206485,1.4216303945858804,1.0,0.0,1,1,0.0,0.154711684,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,1,1.0,0.098019801,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,3,0.0,4.282653489,0.0,0.0752201461706668,0.5598057396735003,-0.1614898534884301,0.6386428557927181,0.6,0.0,1,3,0.3333333333333333,2.365861723,99.35775043620114,0.0180845809859955,0.933860471156403,0.0392418058436553,0.5423756604518657,0.6,0.0,1,10,0.8,16.274678684999998,60.51829138731148,0.1159597808831545,0.7509148456932785,0.2104925066209415,1.4935034385573205,1.0,0.0,1,2,0.5,0.252731485,0.0,0.0027167921589798,0.2243166616142028,0.0054483864515503,0.0008034923995214,0.2,0.0,1,6,0.1666666666666666,6.648515212,10.471118872797192,0.1159731152692125,0.7510305180540073,-0.2229666300921801,0.6925673324057753,0.6,0.0,1,12,0.75,16.527410169999996,60.1576666296162,0.1092159322026787,0.9061821290894312,0.2067024513834174,1.5576795020701484,0.6,0.0,1,18,0.5555555555555556,23.175925382,45.38592722069161,0.1693253765903145,0.8805554667271824,-0.1311670992588755,1.2854127191316642,0.6,0.0,1,1.0,33.602463461276386,52.10309383051249,6.212495,True
5tcMEfcWzWqFHpBxGFi3h4i8JGYE6UuzqsqTytqDpump,2025-01-08T14:52:00.945456,4,1.0,9.15208455,0.0,0.162972422730908,0.6388929656255913,0.4649602619647667,2.136861023254325,0.8,0.0,1,3,0.6666666666666666,3.371169308,0.0,0.0104234745027346,1.116685451478699,0.0250946065053657,1.574636576948895,0.6,0.0,1,6,0.8333333333333334,1.370315493,69.67181651729075,0.0086836247521666,0.2593414088472211,0.0239965225193552,0.003508184025768,1.2,0.0,1,6,0.8333333333333334,4.516588239,0.0,0.0803906086507496,0.8406474111298253,0.2356000472024275,0.4004481185771952,1.2,0.0,1,6,0.6666666666666666,1.410959908,82.43798784288063,0.0163330121323102,0.990298875534142,0.0399101589218086,0.0542324741892487,1.2,0.0,1,4,1.0,2.501858574,0.0,0.0423396592683466,0.9920304279462206,0.113844385424415,0.3849953782257438,0.8,0.0,1,7,0.8571428571428571,12.523253858,71.41687628714352,0.1275996257141132,0.8343103282573818,0.2979264390814251,2.227888892531613,0.7,0.0,1,12,0.8333333333333334,5.886903732,91.67774318763472,0.0929119660361128,1.0606097866012685,0.2564674544295159,0.2707214304141371,1.2,0.0,1,10,0.8,3.912818482,94.0632754003598,0.0426842754591703,1.2071432467744263,0.1603739027312261,0.2230986902135279,1.0,0.0,1,19,0.8421052631578947,18.41015759,79.09611049604325,0.1287663346579608,1.2141681074583492,0.6468695758660765,1.384093574115996,0.95,0.0,1,29,0.8275862068965517,22.322976072,81.90870489150456,0.1545016232005588,1.3369741865531288,0.9038637022505908,1.0591421121486606,0.9666666666666668,0.0,1,1.0,35.911773842808245,100.40670548914888,49.930198,False
3R4NRf7JvhvZ183ZCgmn2LBa3V1hDyeY36Av6gp3pump,2025-01-08T14:51:34.090805,1,1.0,0.01,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.1,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.01,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,1,1.0,0.1,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1.0,0.11,0.0,0.0031786315132515,0.8181818181818181,0.0063775348597852,0.002025,0.1,0.0,1,2,1.0,0.11,0.0,0.0031786315132515,0.8181818181818181,0.0063775348597852,0.002025,0.0666666666666666,0.0,1,1.0,30.648900279589903,31.197640837804467,101.438668,False
FzW1vZUe5P9icFMwqt5BWzZRDKj87GLy1aiVRL6qpump,2025-01-08T14:51:52.727973,1,1.0,0.25,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,4,0.25,7.3951145,0.0,0.1168604291891374,0.6048225544951835,-0.2392376866708608,1.2503332453478788,0.8,0.0,1,2,1.0,0.06966138,0.0,0.0016524637317002,0.4254106938449971,0.0033103977756623,0.0002195538017531,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.4,7.6451145,41.08511872042894,0.106211264714628,0.7763878329196159,-0.0868999494054208,1.4092414909594055,0.5,0.0,1,2,1.0,0.06966138,0.0,0.0016524637317002,0.4254106938449971,0.0033103977756623,0.0002195538017531,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.5714285714285714,7.71477588,41.59387240194295,0.1059608751114261,1.097217567553948,-0.0826545054120495,1.4622985620622566,0.35,0.0,1,7,0.5714285714285714,7.71477588,41.59387240194295,0.1059608751114261,1.097217567553948,-0.0826545054120495,1.4622985620622566,0.2333333333333333,0.0,1,1.0,30.61985754795318,36.75128615912204,5.620382,True
6fedg8SfJ4QkoJSzp2hGkLfn5wXcvuNFZfVZxWbppump,2025-01-08T14:50:07.075895,3,1.0,2.3617682660000003,0.0,0.0402804356811615,0.313425567505346,0.1003490117985517,0.0608836804843828,0.6,0.0,1,1,0.0,0.452974744,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.201298701,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.75,2.8147430100000004,40.03906411942952,0.0533542913045181,0.3667807106373853,-0.0499297420750116,0.0666147636243161,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.201298701,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,4,0.75,2.8147430100000004,40.03906411942952,0.0533542913045181,0.3667807106373853,-0.0499297420750116,0.0666147636243161,0.2,0.0,1,5,0.8,3.016041711,42.86118001658337,0.0534188994949516,0.5073921015506555,-0.0375511069898505,0.093674650821831,0.1666666666666666,0.0,1,1.0,31.42293075057455,37.67275313375094,60.814021,False
8CRP7j6qqHNE9WJATbVN4J7GKLeCKP3NxDpUksf9pump,2025-01-08T14:50:11.964327,2,1.0,0.064419038,0.0,0.0002058869474262,0.5215967677132962,0.0004118586911811,0.0002822528017451,0.4,0.0,1,2,1.0,0.522727843,0.0,0.0003082188185437,0.9111283498246716,0.0006166276933466,0.0567087918833581,0.4,0.0,1,1,1.0,0.069973141,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,1,0.0,0.007827868,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1.0,0.587146881,0.0,0.0069130942603862,1.389896012034202,0.0144336680951435,0.0416234573888346,0.4,0.0,1,2,0.5,0.077801009,0.0,0.0001037639282159,0.7987720699097873,-0.0002075063247605,0.0009655087390611,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.8333333333333334,0.66494789,98.72410246168768,0.0070360671047055,1.5799048691670878,0.0161071618655795,0.0306573490719891,0.3,0.0,1,6,0.8333333333333334,0.66494789,98.72410246168768,0.0070360671047055,1.5799048691670878,0.0161071618655795,0.0306573490719891,0.2,0.0,1,1.0,173.97572850186572,179.0917759267834,38.615823,False
CWHrtU4WkW8VSmdnHFcoGTSmq25PJZWDNDneBxN3pump,2025-01-08T14:52:10.299125,8,0.875,25.966998388,53.21101225388687,0.2601145812995115,1.362673128842577,0.110905256592179,19.563516091338528,1.6,0.0,1,2,0.0,0.7,0.0,0.0148594624749164,0.4285714285714286,-0.0292837836653342,0.0225,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0.7,26.666998388,51.85543176047278,0.2453845896241272,1.5460129208936153,0.0657600932720491,16.997087408844813,1.0,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0.7,26.666998388,51.85543176047278,0.2453845896241272,1.5460129208936153,0.0657600932720491,16.997087408844813,0.5,0.0,1,10,0.7,26.666998388,51.85543176047278,0.2453845896241272,1.5460129208936153,0.0657600932720491,16.997087408844813,0.3333333333333333,0.0,1,1.0,32.510795270198514,60.09263915655298,2.361405,True
3xoCJd6vcZpm37HCNcUxNY4L3uwFY9EKsTeE5WTopump,2025-01-08T14:45:17.126426,2,0.5,0.48,0.0,0.0074718757853372,0.0,-0.0148329218212921,0.0,0.4,0.0,1,1,1.0,0.000245049,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.6666666666666666,0.480245049,0.1016193109906566,0.0070585161820699,0.7060243599727288,-0.0148178333755629,0.0127738747842249,0.3,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.6666666666666666,0.480245049,0.1016193109906566,0.0070585161820699,0.7060243599727288,-0.0148178333755629,0.0127738747842249,0.15,0.0,1,3,0.6666666666666666,0.480245049,0.1016193109906566,0.0070585161820699,0.7060243599727288,-0.0148178333755629,0.0127738747842249,0.1,0.0,1,1.0,32.29007766388568,32.29007766388568,0.0,True
D5Yqcfd73NBrkdkvBEkSq2jvWyu895XdYgKAPtHkpump,2025-01-08T14:52:02.256070,1,1.0,1.0233,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,1,0.0,1.0233,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.5,2.0466,0.0,0.0314670779623039,0.0,-0.0610142168075168,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.5,2.0466,0.0,0.0314670779623039,0.0,-0.0610142168075168,0.0,0.1,0.0,1,2,0.5,2.0466,0.0,0.0314670779623039,0.0,-0.0610142168075168,0.0,0.0666666666666666,0.0,1,1.0,33.87817157160604,33.87817157160604,0.0,True
