mint,creation_time,transaction_count_0to5s,buy_pressure_0to5s,volume_0to5s,rsi_0to5s,price_volatility_0to5s,volume_volatility_0to5s,momentum_0to5s,trade_amount_variance_0to5s,transaction_rate_0to5s,trade_concentration_0to5s,unique_wallets_0to5s,transaction_count_5to10s,buy_pressure_5to10s,volume_5to10s,rsi_5to10s,price_volatility_5to10s,volume_volatility_5to10s,momentum_5to10s,trade_amount_variance_5to10s,transaction_rate_5to10s,trade_concentration_5to10s,unique_wallets_5to10s,transaction_count_10to15s,buy_pressure_10to15s,volume_10to15s,rsi_10to15s,price_volatility_10to15s,volume_volatility_10to15s,momentum_10to15s,trade_amount_variance_10to15s,transaction_rate_10to15s,trade_concentration_10to15s,unique_wallets_10to15s,transaction_count_15to20s,buy_pressure_15to20s,volume_15to20s,rsi_15to20s,price_volatility_15to20s,volume_volatility_15to20s,momentum_15to20s,trade_amount_variance_15to20s,transaction_rate_15to20s,trade_concentration_15to20s,unique_wallets_15to20s,transaction_count_20to25s,buy_pressure_20to25s,volume_20to25s,rsi_20to25s,price_volatility_20to25s,volume_volatility_20to25s,momentum_20to25s,trade_amount_variance_20to25s,transaction_rate_20to25s,trade_concentration_20to25s,unique_wallets_20to25s,transaction_count_25to30s,buy_pressure_25to30s,volume_25to30s,rsi_25to30s,price_volatility_25to30s,volume_volatility_25to30s,momentum_25to30s,trade_amount_variance_25to30s,transaction_rate_25to30s,trade_concentration_25to30s,unique_wallets_25to30s,transaction_count_0to10s,buy_pressure_0to10s,volume_0to10s,rsi_0to10s,price_volatility_0to10s,volume_volatility_0to10s,momentum_0to10s,trade_amount_variance_0to10s,transaction_rate_0to10s,trade_concentration_0to10s,unique_wallets_0to10s,transaction_count_10to20s,buy_pressure_10to20s,volume_10to20s,rsi_10to20s,price_volatility_10to20s,volume_volatility_10to20s,momentum_10to20s,trade_amount_variance_10to20s,transaction_rate_10to20s,trade_concentration_10to20s,unique_wallets_10to20s,transaction_count_20to30s,buy_pressure_20to30s,volume_20to30s,rsi_20to30s,price_volatility_20to30s,volume_volatility_20to30s,momentum_20to30s,trade_amount_variance_20to30s,transaction_rate_20to30s,trade_concentration_20to30s,unique_wallets_20to30s,transaction_count_0to20s,buy_pressure_0to20s,volume_0to20s,rsi_0to20s,price_volatility_0to20s,volume_volatility_0to20s,momentum_0to20s,trade_amount_variance_0to20s,transaction_rate_0to20s,trade_concentration_0to20s,unique_wallets_0to20s,transaction_count_0to30s,buy_pressure_0to30s,volume_0to30s,rsi_0to30s,price_volatility_0to30s,volume_volatility_0to30s,momentum_0to30s,trade_amount_variance_0to30s,transaction_rate_0to30s,trade_concentration_0to30s,unique_wallets_0to30s,initial_investment_ratio,initial_market_cap,peak_market_cap,time_to_peak
AYWFk2NS8GgbJTWUzVVCPhu5VoUVPSkaxAocE61spump,2025-01-07T23:58:52.249222,3,1.0,1.8295803039999998,0.0,0.011622932640997917,0.9948587017024166,0.024860316955889014,0.3681147749893472,0.6,0.0,1,2,0.5,0.099307113,0.0,0.0030860199481976096,0.9999773631522244,0.006191145896132888,0.002465364053167056,0.4,0.0,1,6,1.0,1.070036693,0.0,0.020581760613630026,0.3587514914618037,0.057007900299061616,0.004093381955173996,1.2,0.0,1,2,0.0,0.7738739729999999,0.0,0.010791948901390963,0.087904986307118,-0.021353452435232616,0.0011569311414297901,0.4,0.0,1,3,0.6666666666666666,1.603550483,0.0,0.002511740371308815,1.2878577061705556,0.00616860477927708,0.4738692486800344,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,5,0.8,1.9288874169999999,99.99977012909798,0.01320298903487913,1.413087074674922,0.03120530452497035,0.29717454010465943,0.5,0.0,1,8,0.75,1.843910666,54.00153957021001,0.019211351098866958,0.46562639843495496,0.008448624638365845,0.011517944136849773,0.8,0.0,1,3,0.6666666666666666,1.603550483,0.0,0.002511740371308815,1.2878577061705556,0.00616860477927708,0.4738692486800344,0.3,0.0,1,13,0.7692307692307693,3.7727980830000005,66.59459685468993,0.030433123648769125,1.2284044542475088,0.05024461052239563,0.127093454980187,0.65,0.0,1,16,0.75,5.376348566,42.27540675019645,0.0444239737238071,1.334914162274344,-0.038995618926474025,0.20120628902530158,0.5333333333333333,0.0,1,1.0,31.291360865081764,34.446045266817215,11.318811
BHmsw9C79BwjkT8ASkptXPxwKkBmR6EnQwHJ9Pu5pump,2025-01-08T00:14:37.602675,3,0.6666666666666666,0.480001032,0.00042498904194587794,0.007443097590439092,0.7071022910681419,-0.01570649700200345,0.012799892480225833,0.6,0.0,1,2,0.5,0.301322294,0.0,0.006666372559057182,0.3362588232518898,-0.013244452662326498,0.0025665511060995994,0.4,0.0,1,2,1.0,0.020013299,0.0,0.0003324061467403219,0.0003323290178196815,0.0006650333546555187,1.1058950250005367e-11,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,5,0.6,0.781323326,18.46599412629051,0.00883493159949414,0.5978384814810904,-0.022300110157409955,0.008727488874720494,0.5,0.0,1,2,1.0,0.020013299,0.0,0.0003324061467403219,0.0003323290178196815,0.0006650333546555187,1.1058950250005367e-11,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,7,0.7142857142857143,0.801336625,21.35869809173876,0.009261017982103525,0.899344374237838,-0.02099948795074104,0.010599513925205247,0.35,0.0,1,7,0.7142857142857143,0.801336625,21.35869809173876,0.009261017982103525,0.899344374237838,-0.02099948795074104,0.010599513925205247,0.23333333333333334,0.0,1,1.0,28.785138241704946,28.785140163154907,1.542169
FBNAkh8RHB4eTmD1xQ8zegQFVSvTKX35AYY9CCRfpump,2025-01-08T00:14:56.454860,7,1.0,2.124382888,0.0,0.04460996540346846,1.19663120513202,0.13711774662175616,0.1318834066853409,1.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.0693,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.0099,50,0.0,0.0,0,0.0,0.2,0.0,1,7,1.0,2.124382888,0.0,0.04460996540346846,1.19663120513202,0.13711774662175616,0.1318834066853409,0.7,0.0,1,1,1.0,0.0693,50,0.0,0.0,0,0.0,0.1,0.0,1,1,1.0,0.0099,50,0.0,0.0,0,0.0,0.1,0.0,1,8,1.0,2.193682888,0.0,0.04348533602785498,1.2706293131820459,0.14162463908744183,0.12139630314183762,0.4,0.0,1,9,1.0,2.203582888,0.0,0.04226376713554274,1.3838798627153137,0.14226920851986674,0.11480757483540632,0.3,0.0,1,1.0,33.47463898771167,41.586535872142264,178.653836
DF8RNAQAA6qihcQNid4auuD32CRB9TA4N7iSa1Mfpump,2025-01-08T00:13:59.510121,1,1.0,1.29375,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.108707846,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,1.402457846,0.0,0.003424063612138465,0.844975239277174,0.006871656212268484,0.3510812266892399,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,1.402457846,0.0,0.003424063612138465,0.844975239277174,0.006871656212268484,0.3510812266892399,0.1,0.0,1,2,1.0,1.402457846,0.0,0.003424063612138465,0.844975239277174,0.006871656212268484,0.3510812266892399,0.06666666666666667,0.0,1,1.0,31.20515032804589,31.419581393152377,7.18661
CiJ5HDeT8fbsdpyZkSerQboGEBSzi82xs89Bz9Mkpump,2025-01-08T00:13:58.878782,1,1.0,0.050476151,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.050476151,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.050476151,50,0.0,0.0,0,0.0,0.05,0.0,1,1,1.0,0.050476151,50,0.0,0.0,0,0.0,0.03333333333333333,0.0,1,1.0,28.0550238845199,28.0550238845199,0.0
J6YGMmeo7sKDzFTTirpo2jx6tKyHRn1ZBVHMcDAFpump,2025-01-08T00:14:52.298230,5,1.0,0.110802085,0.0,0.0013757545746237198,0.7288178253617857,0.004018869766960038,0.0002608517945662428,1.0,0.0,1,1,1.0,0.501012589,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.0,0.531205275,0.0,0.0010031895806481396,0.8863237606215413,-0.0020043683998018174,0.05541783443637511,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,6,1.0,0.611814674,0.0,0.013106037220843875,1.7560776033624894,0.03770737966151854,0.03206451574951598,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,0.0,0.531205275,0.0,0.0010031895806481396,0.8863237606215413,-0.0020043683998018174,0.05541783443637511,0.2,0.0,1,6,1.0,0.611814674,0.0,0.013106037220843875,1.7560776033624894,0.03770737966151854,0.03206451574951598,0.3,0.0,1,8,0.75,1.1430199490000001,51.366635152364495,0.011600387982776916,1.4500497160601549,0.0020064475859136875,0.042923332400943905,0.26666666666666666,0.0,1,1.0,28.0550238845199,29.112905321546464,6.933241
F7YL8ByHGUVX7KS881YVP3mxexjtK2eMw7ofFYdvpump,2025-01-08T00:02:39.144421,2,1.0,1.5549664339999998,0.0,0.012339010764131166,0.47913160677267713,0.0249863280996399,0.13876875361666907,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,1.611064136,50,0.0,0.0,0,0.0,0.2,0.0,1,3,0.3333333333333333,1.4569908509999998,4.22621587757186,0.03186946283408397,0.8555861694743814,-0.0631841276867898,0.17266274899605405,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,1.5549664339999998,0.0,0.012339010764131166,0.47913160677267713,0.0249863280996399,0.13876875361666907,0.2,0.0,1,4,0.25,3.0680549869999996,3.1438959311787613,0.04024800012534587,0.7897917194799379,-0.08492638910449744,0.3669707482780661,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,6,0.5,4.623021421,13.37247828294322,0.07389367977154623,0.7000320708317633,-0.15135103234254024,0.2909277744592261,0.3,0.0,1,6,0.5,4.623021421,13.37247828294322,0.07389367977154623,0.7000320708317633,-0.15135103234254024,0.2909277744592261,0.2,0.0,1,1.0,33.048196269501126,33.87394934459218,1.096887
APtcVghgDU8cFgwiPZPh2VCvtKbnNxmvCvg5rCbepump,2025-01-08T00:12:50.627403,3,0.6666666666666666,0.460004723,0.00044263198410021687,0.006738630885265466,0.7071021051066722,-0.014226973044409603,0.01175564147349036,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,1e-06,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.297,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.980198019,50,0.0,0.0,0,0.0,0.2,0.0,1,3,0.6666666666666666,0.460004723,0.00044263198410021687,0.006738630885265466,0.7071021051066722,-0.014226973044409603,0.01175564147349036,0.3,0.0,1,2,0.5,0.29700099999999996,0.0,0.00924172989740909,0.9999932660159395,0.018655872327872934,0.02205210150025,0.2,0.0,1,1,1.0,0.980198019,50,0.0,0.0,0,0.0,0.1,0.0,1,5,0.6,0.757005723,56.38216478930194,0.007837349293999646,0.8323267056786879,0.004163419906299226,0.01587983464359122,0.25,0.0,1,6,0.6666666666666666,1.7372037420000002,84.94778303154855,0.027184006703990474,1.1383832748289215,0.06606409181809297,0.10863656484399398,0.2,0.0,1,1.0,32.24533609768076,34.37559494234321,25.227533
FR4g4e5ctBmi1T19PdJ3iH4MCShtLtJHi6dZLPuCpbjK,2025-01-08T00:14:49.512015,3,0.6666666666666666,5.402619337,17.362228066327916,0.0634320472169307,0.5084426441475127,-0.11316154312963626,0.8383978677061682,0.6,0.0,1,1,1.0,0.050699078,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.400937501,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,0.75,5.453318415,18.68400471931237,0.06756241139236491,0.8045548541735735,-0.11034361146869748,1.2031313664898666,0.4,0.0,1,1,0.0,0.400937501,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,5,0.6,5.854255916,16.596247653168405,0.07128165605375202,0.9001110089136103,-0.13250622813586668,1.1106968627015839,0.25,0.0,1,5,0.6,5.854255916,16.596247653168405,0.07128165605375202,0.9001110089136103,-0.13250622813586668,1.1106968627015839,0.16666666666666666,0.0,1,1.0,35.728263609155945,48.86932974573594,159.609855
4GnpQsJAUFA5aaQY1ErYT8hk6JwbDvcERejspQTJpump,2025-01-07T23:01:59.287209,2,1.0,0.678603124,0.0,0.005791364169014608,0.47361537934800313,0.011650198882398634,0.025823987975639843,0.4,0.0,1,2,0.5,0.6025283459999999,0.0,0.0031751544579330278,0.6788499175439623,0.0063705363527659644,0.041825632204159274,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,0.75,1.28113147,35.27615033527282,0.012897343185805302,0.577289614146052,-0.014930722822608664,0.034186520830383885,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,0.75,1.28113147,35.27615033527282,0.012897343185805302,0.577289614146052,-0.014930722822608664,0.034186520830383885,0.2,0.0,1,4,0.75,1.28113147,35.27615033527282,0.012897343185805302,0.577289614146052,-0.014930722822608664,0.034186520830383885,0.13333333333333333,0.0,1,1.0,29.374417520969185,29.71663532714309,0.382868
99imP3xMq2vrQrGdy4MCbW3MJVRZdd6jGExZumY3pump,2025-01-08T00:14:01.157526,1,1.0,0.590668549,50,0.0,0.0,0,0.0,0.2,0.0,1,1,0.0,0.590668549,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,1.181337098,0.0,0.018872332381349048,0.0,-0.03704552922197795,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,1.181337098,0.0,0.018872332381349048,0.0,-0.03704552922197795,0.0,0.1,0.0,1,2,0.5,1.181337098,0.0,0.018872332381349048,0.0,-0.03704552922197795,0.0,0.06666666666666667,0.0,1,1.0,31.002495786573157,31.002495786573157,0.0
8antRnvAT7SB9T2d3tZQaFSxhVnj8kxmWMADERFnpump,2025-01-07T23:18:03.079328,11,1.0,2.875695739,0.0,0.028068283750898877,1.2181381665847875,0.10924176523576719,0.10141299268236949,2.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.1,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,11,1.0,2.875695739,0.0,0.028068283750898877,1.2181381665847875,0.10924176523576719,0.10141299268236949,1.1,0.0,1,1,1.0,0.1,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,12,1.0,2.9756957390000003,0.0,0.031816371013164715,1.242641707150412,0.11580032566989636,0.09495250046231267,0.6,0.0,1,12,1.0,2.9756957390000003,0.0,0.031816371013164715,1.242641707150412,0.11580032566989636,0.09495250046231267,0.4,0.0,1,1.0,32.138770398825805,35.86045047763986,15.144739
BJaZfJjf3VdpYTQ98GYKSRe1XuhcvjnC8npzW4C6E96i,2025-01-08T00:14:06.079801,3,0.6666666666666666,0.32000758900000004,22.049430447193515,0.0035660549730556056,0.44433629913533135,-0.006068674752075716,0.002246475223235207,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,0.6666666666666666,0.32000758900000004,22.049430447193515,0.0035660549730556056,0.44433629913533135,-0.006068674752075716,0.002246475223235207,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,0.6666666666666666,0.32000758900000004,22.049430447193515,0.0035660549730556056,0.44433629913533135,-0.006068674752075716,0.002246475223235207,0.15,0.0,1,3,0.6666666666666666,0.32000758900000004,22.049430447193515,0.0035660549730556056,0.44433629913533135,-0.006068674752075716,0.002246475223235207,0.1,0.0,1,1.0,34.11807077540917,34.19973936326845,0.232121
9qX79Sd4JvfXqEA7xHc7Fx4QRVzxAykPh34af4AFpump,2025-01-08T00:15:08.678254,5,0.6,1.49735956,8.00496843255523,0.031870768924938966,0.940936888826959,-0.06344317205352337,0.07940231799389215,1.0,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,5,0.6,1.49735956,8.00496843255523,0.031870768924938966,0.940936888826959,-0.06344317205352337,0.07940231799389215,0.5,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,5,0.6,1.49735956,8.00496843255523,0.031870768924938966,0.940936888826959,-0.06344317205352337,0.07940231799389215,0.25,0.0,1,5,0.6,1.49735956,8.00496843255523,0.031870768924938966,0.940936888826959,-0.06344317205352337,0.07940231799389215,0.16666666666666666,0.0,1,1.0,30.04695131681439,30.046953286920722,0.738645
8c2XSQy8HQDh89UiE26eA7WT9MVtxB8yt6Mki5jSpump,2025-01-08T00:15:13.136492,4,0.75,0.08062788,99.99875511979418,0.0019266720255172866,1.0617666617551307,0.005381315968368279,0.0004580455504093215,0.8,0.0,1,3,1.0,0.030201784000000002,0.0,0.0005462499102753449,0.0005461958609919855,0.0013389291122504635,3.023566288889036e-11,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,7,0.8571428571428571,0.110829664,99.9990948155177,0.002358150086584559,1.0693854491146073,0.0074008551575624505,0.0002866714836356822,0.7,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,7,0.8571428571428571,0.110829664,99.9990948155177,0.002358150086584559,1.0693854491146073,0.0074008551575624505,0.0002866714836356822,0.35,0.0,1,7,0.8571428571428571,0.110829664,99.9990948155177,0.002358150086584559,1.0693854491146073,0.0074008551575624505,0.0002866714836356822,0.23333333333333334,0.0,1,1.0,27.968315781609185,28.175305235709843,7.442709
FmpD2i1DARtX1qFzvUMhr5po1aR5q89LCzV4U3RPpump,2025-01-08T00:15:15.007717,85,0.788235294117647,37.311009209000005,49.815914496525544,0.25392506466672954,2.6786590154983996,-0.009446691697732209,1.3825186760570418,17.0,0.0,1,35,0.05714285714285714,3.629378578,3.9966605673552067,0.06517253645936301,1.760681370576744,-0.1696142051668461,0.03333419660004247,7.0,0.0,1,3,1.0,2.4564733000000003,0.0,0.005760821386764612,1.2106821055210655,0.013544745958668128,0.982747241354001,0.6,0.0,1,2,1.0,1.1467067229999999,0.0,0.004044630852215135,0.7423809906449812,0.008122112651847098,0.18117505916376309,0.4,0.0,1,9,0.5555555555555556,2.958998957,9.527002834211842,0.0557578630724051,2.220340972408561,-0.12435097100157184,0.5328978297189091,1.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,120,0.575,40.940387787,46.67583222593532,0.2804187316344558,2.9489563560110534,-0.18309433438178932,1.0122274304303103,12.0,0.0,1,5,1.0,3.603180023,0.0,0.033695753832366136,1.1414149678982803,0.08018308166434249,0.6765798197835873,0.5,0.0,1,9,0.5555555555555556,2.958998957,9.527002834211842,0.0557578630724051,2.220340972408561,-0.12435097100157184,0.5328978297189091,0.9,0.0,1,125,0.592,44.54356781,50.08663099786436,0.2780418058150921,2.8123115402246612,0.005097679058312229,1.0043309157985174,6.25,0.0,1,134,0.5895522388059702,47.502566767,48.109251878017815,0.27301574829153175,2.7821500932373855,-0.11722963685495204,0.9727151255794616,4.466666666666667,0.0,1,1.0,41.38707673190422,79.13116509487851,1.422399
2dLimQkAc1ZbxNScYU2dH4tPkmfTy1pyquR8uj1Apump,2025-01-08T00:15:10.294584,3,0.6666666666666666,3.079967441,7.652771141490803,0.059252103622045346,0.7515176942103938,-0.11067568271073759,0.5952894176755691,0.6,0.0,1,1,0.0,0.174418031,50,0.0,0.0,0,0.0,0.2,0.0,1,2,0.5,0.8571414390000001,0.0,0.0032385603965778826,0.7729321146495169,0.006498165494576911,0.10973058556812526,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,0.5,3.254385472,7.108754433671365,0.05589361527111389,0.9381988389325703,-0.12067604983680676,0.5826500454200387,0.4,0.0,1,2,0.5,0.8571414390000001,0.0,0.0032385603965778826,0.7729321146495169,0.006498165494576911,0.10973058556812526,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,6,0.5,4.111526911,8.166207486546966,0.06081332397661836,0.9875493466775025,-0.1581462940836261,0.457953503247811,0.3,0.0,1,6,0.5,4.111526911,8.166207486546966,0.06081332397661836,0.9875493466775025,-0.1581462940836261,0.457953503247811,0.2,0.0,1,1.0,33.42703779188518,33.42703779188518,0.0
9UyaR1igjdMWYNEf9fm8wcNpA927xCVa1VPo55N8pump,2025-01-08T00:13:13.340593,2,1.0,4.800110952,0.0,0.04950148279309002,0.2965414516943441,0.104158990039359,0.5065395721329242,0.4,0.0,1,1,0.0,0.865076413,50,0.0,0.0,0,0.0,0.2,0.0,1,4,0.75,2.6780026250000004,0.0,0.03923728221744653,0.4164520758150521,0.11470402606034794,0.07773776968253106,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,0.6666666666666666,5.6651873649999995,65.85139807902883,0.04045187385622832,0.4914510273287415,0.050145195479130766,0.8612843200549177,0.3,0.0,1,4,0.75,2.6780026250000004,0.0,0.03923728221744653,0.4164520758150521,0.11470402606034794,0.07773776968253106,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,7,0.7142857142857143,8.343189989999999,67.75483154094556,0.040249377811034485,0.7397505233904714,0.11470402606034794,0.7773896405808468,0.35,0.0,1,7,0.7142857142857143,8.343189989999999,67.75483154094556,0.040249377811034485,0.7397505233904714,0.11470402606034794,0.7773896405808468,0.23333333333333334,0.0,1,1.0,34.32790824967365,38.26545753214145,13.974955
9V7tSfAJvK8CE1CMwSCzm8PgLKP2d2JkXE4BPchPpump,2025-01-08T00:10:25.627959,3,1.0,1.386842088,0.0,0.011918034103083957,0.6817002052118728,0.02946218384172933,0.09931123128371705,0.6,0.0,1,1,1.0,0.087312211,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,1.0,1.474154299,0.0,0.013587547323111904,0.8616815074497497,0.03485365818994903,0.10084617935213688,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,1.0,1.474154299,0.0,0.013587547323111904,0.8616815074497497,0.03485365818994903,0.10084617935213688,0.2,0.0,1,4,1.0,1.474154299,0.0,0.013587547323111904,0.8616815074497497,0.03485365818994903,0.10084617935213688,0.13333333333333333,0.0,1,1.0,33.637159259799425,40.9618333856857,150.516143
Ah2L9VJWeSqWV6TjDMv1CBebhoAonGT6zuDeYTwYpump,2025-01-08T00:14:16.614671,4,0.75,1.3600403399999998,57.851152672974386,0.012549670454150437,0.241383468172122,0.009173774120609539,0.006735946720861137,0.8,0.0,1,12,0.75,8.480463437,85.50317096148645,0.11356704054858999,0.4321294475905494,0.35784242667876476,0.09326193133950804,2.4,0.0,1,1,1.0,0.035142322,50,0.0,0.0,0,0.0,0.2,0.0,1,2,0.5,5.330953089,0.0,0.028171220691439316,0.6179693803341963,0.05797568726351704,2.713211468167204,0.4,0.0,1,5,0.8,3.806632999,68.73087219350533,0.04357048101082415,0.4329993402950348,0.06650835116692289,0.10867170397973203,1.0,0.0,1,3,0.0,1.9858790229999999,0.0,0.1537717251097028,0.14342058409974526,-0.30373926368832016,0.00901334596190298,0.6,0.0,1,16,0.75,9.840503776999999,83.92294210618886,0.14801030476939073,0.5059831767534123,0.4282003112594658,0.09684269219897315,1.6,0.0,1,3,0.6666666666666666,5.366095411,18.422258815072567,0.09949864340685032,1.02269109016947,-0.15815120025007184,3.3462872281236202,0.3,0.0,1,8,0.5,5.792512022,23.37830013106162,0.11671187028201038,0.3747168452323686,-0.277902778493606,0.07361398828789725,0.8,0.0,1,19,0.7368421052631579,15.206599187999998,60.30555479826218,0.14139455151405264,1.112697888679804,0.20444716268124163,0.793070004293543,0.95,0.0,1,27,0.6666666666666666,20.99911121,46.815997491976255,0.13811219057048807,0.9801498160682178,-0.10640265180789336,0.581111171148384,0.9,0.0,1,1.0,34.642184236274396,52.138006952966805,8.639937
6kzmS77KPQDiW6HC6EDZfbBFqNFxNSdVwHtHBnAgpump,2025-01-08T00:14:16.897464,1,1.0,1.164375,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.099,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.1998,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.1998,50,0.0,0.0,0,0.0,0.2,0.0,1,2,1.0,1.263375,0.0,0.003082868312896779,0.8432769367764915,0.00618480356071237,0.28375597265624997,0.2,0.0,1,1,1.0,0.1998,50,0.0,0.0,0,0.0,0.1,0.0,1,1,0.0,0.1998,50,0.0,0.0,0,0.0,0.1,0.0,1,3,1.0,1.463175,0.0,0.007725658135880739,0.984633157036411,0.01872493242912416,0.23062105125,0.15,0.0,1,4,0.75,1.6629749999999999,59.890918654939284,0.0067557336671764286,1.0443380700809481,0.00618480356071237,0.1885096894921875,0.13333333333333333,0.0,1,1.0,31.937248101528557,32.53527091420185,12.733578
