mint,creation_time,transaction_count_0to5s,buy_pressure_0to5s,volume_0to5s,rsi_0to5s,price_volatility_0to5s,volume_volatility_0to5s,momentum_0to5s,trade_amount_variance_0to5s,transaction_rate_0to5s,trade_concentration_0to5s,unique_wallets_0to5s,transaction_count_5to10s,buy_pressure_5to10s,volume_5to10s,rsi_5to10s,price_volatility_5to10s,volume_volatility_5to10s,momentum_5to10s,trade_amount_variance_5to10s,transaction_rate_5to10s,trade_concentration_5to10s,unique_wallets_5to10s,transaction_count_10to15s,buy_pressure_10to15s,volume_10to15s,rsi_10to15s,price_volatility_10to15s,volume_volatility_10to15s,momentum_10to15s,trade_amount_variance_10to15s,transaction_rate_10to15s,trade_concentration_10to15s,unique_wallets_10to15s,transaction_count_15to20s,buy_pressure_15to20s,volume_15to20s,rsi_15to20s,price_volatility_15to20s,volume_volatility_15to20s,momentum_15to20s,trade_amount_variance_15to20s,transaction_rate_15to20s,trade_concentration_15to20s,unique_wallets_15to20s,transaction_count_20to25s,buy_pressure_20to25s,volume_20to25s,rsi_20to25s,price_volatility_20to25s,volume_volatility_20to25s,momentum_20to25s,trade_amount_variance_20to25s,transaction_rate_20to25s,trade_concentration_20to25s,unique_wallets_20to25s,transaction_count_25to30s,buy_pressure_25to30s,volume_25to30s,rsi_25to30s,price_volatility_25to30s,volume_volatility_25to30s,momentum_25to30s,trade_amount_variance_25to30s,transaction_rate_25to30s,trade_concentration_25to30s,unique_wallets_25to30s,transaction_count_0to10s,buy_pressure_0to10s,volume_0to10s,rsi_0to10s,price_volatility_0to10s,volume_volatility_0to10s,momentum_0to10s,trade_amount_variance_0to10s,transaction_rate_0to10s,trade_concentration_0to10s,unique_wallets_0to10s,transaction_count_10to20s,buy_pressure_10to20s,volume_10to20s,rsi_10to20s,price_volatility_10to20s,volume_volatility_10to20s,momentum_10to20s,trade_amount_variance_10to20s,transaction_rate_10to20s,trade_concentration_10to20s,unique_wallets_10to20s,transaction_count_20to30s,buy_pressure_20to30s,volume_20to30s,rsi_20to30s,price_volatility_20to30s,volume_volatility_20to30s,momentum_20to30s,trade_amount_variance_20to30s,transaction_rate_20to30s,trade_concentration_20to30s,unique_wallets_20to30s,transaction_count_0to20s,buy_pressure_0to20s,volume_0to20s,rsi_0to20s,price_volatility_0to20s,volume_volatility_0to20s,momentum_0to20s,trade_amount_variance_0to20s,transaction_rate_0to20s,trade_concentration_0to20s,unique_wallets_0to20s,transaction_count_0to30s,buy_pressure_0to30s,volume_0to30s,rsi_0to30s,price_volatility_0to30s,volume_volatility_0to30s,momentum_0to30s,trade_amount_variance_0to30s,transaction_rate_0to30s,trade_concentration_0to30s,unique_wallets_0to30s,initial_investment_ratio,initial_market_cap,peak_market_cap,time_to_peak
BTpyGVLZSeo675HKVNuxBX5gmKmcioavjTcM5ScVpump,2025-01-09T23:42:56.037539,4,1.0,0.062825623,0.0,0.0007472875681284157,0.6235607884857169,0.002007194572843001,9.592045279863918e-05,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,1.0,0.062825623,0.0,0.0007472875681284157,0.6235607884857169,0.002007194572843001,9.592045279863918e-05,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,1.0,0.062825623,0.0,0.0007472875681284157,0.6235607884857169,0.002007194572843001,9.592045279863918e-05,0.2,0.0,1,4,1.0,0.062825623,0.0,0.0007472875681284157,0.6235607884857169,0.002007194572843001,9.592045279863918e-05,0.13333333333333333,0.0,1,1.0,28.07592803854082,28.16968832026738,176.765207
HDU3VQMGGkDYF3z4iBzcvACgDnehDxdB8YX5zLVbpump,2025-01-09T22:52:42.805504,1,1.0,0.722528194,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.722528194,50,0.0,0.0,0,0.0,0.2,0.0,1,4,0.75,0.7889052809999999,0.0,0.0022277141710860125,1.473148004561961,0.005935801188510682,0.08441556032917147,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.722528194,50,0.0,0.0,0,0.0,0.1,0.0,1,5,0.6,1.511433475,11.168666139979123,0.017825667466370383,1.105540987997108,-0.03941450716016739,0.11168317763377893,0.5,0.0,1,0,0,0,50,0,0,0,0,0,0,0,6,0.6666666666666666,2.233961669,5.761826110012564,0.03503291425600791,0.9210316907489741,-0.08308194336396793,0.11759749767839452,0.3,0.0,1,6,0.6666666666666666,2.233961669,5.761826110012564,0.03503291425600791,0.9210316907489741,-0.08308194336396793,0.11759749767839452,0.2,0.0,1,1.0,30.673354398227715,96.78848631826045,445.515114
GAP1fPqXE5kChoa9LdVnE4rqNajoZ5bKLGeuCcfwpump,2025-01-10T00:15:19.528486,2,0.5,0.48,0.0,0.007902412020495483,0.0,-0.015680907052606177,0.0,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,0.48,0.0,0.007902412020495483,0.0,-0.015680907052606177,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,0.48,0.0,0.007902412020495483,0.0,-0.015680907052606177,0.0,0.1,0.0,1,2,0.5,0.48,0.0,0.007902412020495483,0.0,-0.015680907052606177,0.0,0.06666666666666667,0.0,1,1.0,28.879779434622012,28.879779434622012,0.0
BqHRnRNMH6gpDSzNfQNDLEdAF4Ah8WxVcjEwYfiipump,2025-01-10T00:46:09.783467,2,1.0,1.442739419,0.0,0.00016596132986141981,0.9927368464034461,0.0003319777551925758,0.5128425929716144,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.109823503,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,1.442739419,0.0,0.00016596132986141981,0.9927368464034461,0.0003319777551925758,0.5128425929716144,0.2,0.0,1,1,1.0,0.109823503,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,1.0,1.5525629220000001,0.0,0.0033587160853496057,1.259703649825771,0.0073032468976253085,0.42500367591097427,0.15,0.0,1,3,1.0,1.5525629220000001,0.0,0.0033587160853496057,1.259703649825771,0.0073032468976253085,0.42500367591097427,0.1,0.0,1,1.0,30.957038094034868,31.183124986454796,10.252085
En5CZNUSApv8RvLcgBHFaSxLUUmFi3rxV2iE7tSKpump,2025-01-10T01:19:08.274203,2,1.0,1.729988438,0.0,0.045445887401578275,0.6740191254388025,0.09521909088604437,0.33991540691488653,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,6,0.5,2.658893693,5.035747801608181,0.039158125729835604,1.180495512997653,-0.09533061093754319,0.27367058990745097,1.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,1.0,1.729988438,0.0,0.045445887401578275,0.6740191254388025,0.09521909088604437,0.33991540691488653,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,6,0.5,2.658893693,5.035747801608181,0.039158125729835604,1.180495512997653,-0.09533061093754319,0.27367058990745097,0.6,0.0,1,2,1.0,1.729988438,0.0,0.045445887401578275,0.6740191254388025,0.09521909088604437,0.33991540691488653,0.1,0.0,1,8,0.625,4.388882130999999,37.7628865390386,0.05946412686316532,1.0369051367764208,-0.06528637828066045,0.3235980626521826,0.26666666666666666,0.0,1,1.0,30.089379140853993,32.95446246797162,4.455252
C2xCykTAofoNz4iRqtyEtGZ3Lk5hno58NeJAbTKiMcUi,2025-01-10T00:43:20.301640,21,1.0,0.7377025950000002,0.0,0.003374406729028897,2.226551381994492,0.01074310167935798,0.006117718315191405,4.2,0.0,1,21,1.0,0.30160682200000005,0.0,0.0024626120176756377,0.5854833007180779,0.00832130446727208,7.070868437561281e-05,4.2,0.0,1,18,0.9444444444444444,0.40476800399999996,63.32577334427199,0.0011660475066099171,1.2503718238160286,0.002758797885248863,0.0007905797706306843,3.6,0.0,1,25,1.0,0.31370249499999997,0.0,0.0025681223950005535,0.3022078651400407,0.008633796464105541,1.4380283702971918e-05,5.0,0.0,1,29,1.0,0.4187974099999999,0.0,0.003417218157440893,0.601259194123475,0.011575524580382239,7.53937663591156e-05,5.8,0.0,1,14,1.0,0.18672206299999997,0.0,0.0014795217977485809,0.3298434698716792,0.00493436861911086,1.9353119741491454e-05,2.8,0.0,1,42,1.0,1.0393094170000001,0.0,0.0062252037292201134,2.2867400003024705,0.019504681596327615,0.0032020250208880828,4.2,0.0,1,43,0.9767441860465116,0.718470499,80.36701094419917,0.0036766507869658927,1.1408213205730748,0.011743675664459259,0.00036334252302094345,4.3,0.0,1,43,1.0,0.605519473,0.0,0.0050139242940772264,0.538090462026259,0.01690990459705683,5.7415599696105476e-05,4.3,0.0,1,85,0.9882352941176471,1.7577799160000007,90.42538850029538,0.009086413770999828,2.0413818809931086,0.03272157659315746,0.0017821311282578277,4.25,0.0,1,128,0.9921875,2.363299389000001,93.35218570774177,0.013518933369758155,1.8859162774132976,0.050539774398764684,0.001212445885233734,4.266666666666667,0.0,1,1.0,149.47670286612214,305.06524284420647,501.419314
BKbHPGXosXYr5rLt33up7ZeaLaASSFBwVFty4E9Rpump,2025-01-10T00:29:35.544015,1,1.0,0.722527067,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.722527067,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.722527067,50,0.0,0.0,0,0.0,0.1,0.0,1,1,0.0,0.722527067,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,0.5,1.445054134,0.0,0.023408894810913797,0.0,-0.045746905131675356,0.0,0.1,0.0,1,2,0.5,1.445054134,0.0,0.023408894810913797,0.0,-0.045746905131675356,0.0,0.06666666666666667,0.0,1,1.0,30.284131608194652,30.284131608194652,0.0
7g1uKoLVqXHPAVXt7eGZFg12BXTnkbqZ4sHmqW7Npump,2025-01-09T23:52:23.120851,14,0.5714285714285714,6.810418583000001,30.567422453356315,0.1005854292526906,1.6569833446032074,-0.15445830775166952,0.6497223786449341,2.8,0.0,1,4,0.25,0.552699368,1.4044218180585517,0.014476695753939638,0.9735058120870045,-0.03458806312550684,0.01809401936278348,0.8,0.0,1,2,1.0,1.04958179,0.0,0.03271694339041476,0.9055208646483854,0.06764709288941877,0.22582369347490103,0.4,0.0,1,2,1.0,0.799444606,0.0,0.00877662040013737,0.3035768434467365,0.01770866301333675,0.014724957287209219,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,18,0.5,7.363117951000001,28.498263752706166,0.11547416196406796,1.7802553241094825,-0.1839511605386935,0.5303262099100055,1.8,0.0,1,4,1.0,1.8490263959999997,0.0,0.043771559953252985,0.7623443967035901,0.12331953339843309,0.12418486355727074,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,22,0.5909090909090909,9.212144347,42.44629729735666,0.11241943619508643,1.6142622065027745,-0.08028459269881574,0.456903268994341,1.1,0.0,1,22,0.5909090909090909,9.212144347,42.44629729735666,0.11241943619508643,1.6142622065027745,-0.08028459269881574,0.456903268994341,0.7333333333333333,0.0,1,1.0,34.278415889108935,38.429474891827525,1.727966
9DPugy9XaUVtP3gnQ2mgPH8qBcapPYQNrY9KhZAHpump,2025-01-10T00:46:08.589748,2,1.0,1.442739022,0.0,0.00016568635458586,0.9927373947469205,0.0003314276222062525,0.5128428772753791,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.109806815,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,1.442739022,0.0,0.00016568635458586,0.9927373947469205,0.0003314276222062525,0.5128428772753791,0.2,0.0,1,1,1.0,0.109806815,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,1.0,1.552545837,0.0,0.003352905356078316,1.2597244352958872,0.00729059187770825,0.42500834732553905,0.15,0.0,1,3,1.0,1.552545837,0.0,0.003352905356078316,1.2597244352958872,0.00729059187770825,0.42500834732553905,0.1,0.0,1,1.0,31.055181927523513,31.281592584645068,11.486914
6ht6Sro7Ae7oe2ZgMqkUsCcVzDJjMZCFRpayx8jqGVXg,2025-01-09T23:29:34.918443,6,0.5,2.672446166,2.5967066291217975,0.059131780747617074,1.177719522849191,-0.1193210015082771,0.27516879303750397,1.2,0.0,1,4,1.0,0.058745746,0.0,0.001032714180500129,0.36498782379647127,0.002789468470589285,2.8733571870040252e-05,0.8,0.0,1,1,1.0,0.3,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,10,0.7,2.731191912,5.193107342525337,0.05170960850089167,1.676418865076284,-0.11587424832100454,0.2096377617191373,1.0,0.0,1,1,1.0,0.3,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,11,0.7272727272727273,3.0311919119999997,16.612107592137576,0.04937070376980772,1.5844761173023008,-0.09816756612590162,0.19063950056134316,0.55,0.0,1,11,0.7272727272727273,3.0311919119999997,16.612107592137576,0.04937070376980772,1.5844761173023008,-0.09816756612590162,0.19063950056134316,0.36666666666666664,0.0,1,1.0,31.852077018232794,31.863712400046502,0.726344
CzWi8ZQSVXsTVuuDNPzE5trpE4FmJ6ooLA6bx6NApump,2025-01-09T23:47:03.260859,5,0.8,2.4349412109999995,10.431243828392155,0.03220927336411889,1.1223083300278949,-0.07165941795407461,0.29871795280245317,1.0,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.020006448,0.0,0.00032236182379241223,0.00032229609173998184,0.0006449315488951476,1.0394175999997345e-11,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,5,0.8,2.4349412109999995,10.431243828392155,0.03220927336411889,1.1223083300278949,-0.07165941795407461,0.29871795280245317,0.5,0.0,1,2,1.0,0.020006448,0.0,0.00032236182379241223,0.00032229609173998184,0.0006449315488951476,1.0394175999997345e-11,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,7,0.8571428571428571,2.4549476589999992,11.600420829419122,0.027781538357635274,1.4533715776245621,-0.07046179269188399,0.259801539267427,0.35,0.0,1,7,0.8571428571428571,2.4549476589999992,11.600420829419122,0.027781538357635274,1.4533715776245621,-0.07046179269188399,0.259801539267427,0.23333333333333334,0.0,1,1.0,32.21250100922766,32.21250100922766,0.0
DxiCLMQh5a5LV5hoFaLT4ssU1kpjJyica8Ub5ezhpump,2025-01-10T01:35:08.597997,8,0.875,5.845935097,77.7748519945827,0.07141018667471596,0.7936920558665637,0.1992405223494798,0.33638147586708084,1.6,0.0,1,7,1.0,3.940552971,0.0,0.05397470108712919,1.1602788900709875,0.1893484173388485,0.42662179772232867,1.4,0.0,1,9,0.7777777777777778,8.020537493,90.12254275183476,0.11571637029791298,1.0297996391218804,0.44408875129206754,0.8422235839442014,1.8,0.0,1,10,0.6,15.35592676,73.54151472473728,0.10975823506064578,1.0414932586153034,0.27214417803190977,2.5577906210064,2.0,0.0,1,9,0.5555555555555556,6.9918676820000005,22.58119273441511,0.07145389040597096,1.0375574144864712,-0.14278545538948387,0.6497191379000475,1.8,0.0,1,12,0.75,3.9591326339999995,62.99928435117471,0.02332257039690615,0.9604332533318175,0.0454206998881064,0.10040884859320914,2.4,0.0,1,15,0.9333333333333333,9.786488068,87.61135729542202,0.08758183841194492,0.9516510327930364,0.4840228432717912,0.38550203084478346,1.5,0.0,1,19,0.6842105263157895,23.376464253000005,70.16266238467367,0.14255449421746322,1.1051121169098275,0.5924808214752555,1.8486858918377411,1.9,0.0,1,21,0.6666666666666666,10.951000316,37.94619270220288,0.05154557635004966,1.1894715262961464,-0.09993505510278236,0.3847486406744438,2.1,0.0,1,34,0.7941176470588235,33.162952321,73.82892940557825,0.2642913801695575,1.1624175501680396,1.3429327809357012,1.2855022928271835,1.7,0.0,1,55,0.7454545454545455,44.11395263700001,64.17854014410361,0.2215626068492658,1.2406518312384098,1.0798205890969914,0.9902079481472956,1.8333333333333333,0.0,1,1.0,31.82969072552381,204.55038927739568,243.139703
4NNqVt2U6s4S92FhhFBgbqY26ZxAB66UkxL3CmSorE6D,2025-01-10T01:34:38.746993,1,1.0,0.16881012,50,0.0,0.0,0,0.0,0.2,0.0,1,2,1.0,0.020252711,0.0,0.000335488884329262,0.0003354118863395488,0.0006712029497873066,1.1536212249999083e-11,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,1.0,0.189062831,0.0,0.0005477592089537099,1.186974355834844,0.0013426310807096004,0.005595674922333355,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.1,0.0,1,3,1.0,0.189062831,0.0,0.0005477592089537099,1.186974355834844,0.0013426310807096004,0.005595674922333355,0.15,0.0,1,4,1.0,0.23906283099999998,0.0,0.0017887518870646963,1.0880364791828698,0.004661182645153027,0.004228545874369487,0.13333333333333333,0.0,1,1.0,28.293283053815184,28.519523462178004,30.823725
EwkQroFJU1Ho54nzJNVdbM3sgve63e35Xp4HRqtVpump,2025-01-10T01:21:30.841772,2,0.5,0.48,0.0,0.007837893990734526,0.0,-0.015553878331958381,0.0,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,0.5,0.48,0.0,0.007837893990734526,0.0,-0.015553878331958381,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.1,0.0,1,2,0.5,0.48,0.0,0.007837893990734526,0.0,-0.015553878331958381,0.0,0.1,0.0,1,3,0.6666666666666666,0.53,17.197086212660835,0.00676466673808354,0.5069822204733736,-0.012323540480528514,0.00802222222222222,0.1,0.0,1,1.0,29.355315315330323,32.23001242599479,520.784477
EmZhAfjumHTG3t7KJpZuMJ8CVCNxUy5ui9BzHLsSpump,2025-01-09T23:41:34.231952,2,1.0,0.10212968,0.0,0.0023024739934056617,0.36022644935341036,0.004615575228740105,0.0003383725667488361,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.0099,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.10212968,0.0,0.0023024739934056617,0.36022644935341036,0.004615575228740105,0.0003383725667488361,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.0099,50,0.0,0.0,0,0.0,0.1,0.0,1,2,1.0,0.10212968,0.0,0.0023024739934056617,0.36022644935341036,0.004615575228740105,0.0003383725667488361,0.1,0.0,1,3,1.0,0.11202968,0.0,0.002338814387484332,0.6571120676986921,0.005274291972001801,0.0006021470561049131,0.1,0.0,1,1.0,28.20682812523731,28.355599172373882,20.829422
AiRSHDdbxZzXxtwP6q2WwoNdv6prMG6VDn26LovMpump,2025-01-10T01:15:45.330447,3,0.6666666666666666,2.934480566,50.0,0.016808133829339635,0.3674761372478861,0.0,0.12920468189320444,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,1.210731901,0.0,0.024630764535961094,0.6761634795645811,0.05050551860853563,0.16754805875769072,0.4,0.0,1,6,1.0,0.8741571920000001,0.0,0.014693624697719447,1.0871942282271876,0.036638021165878096,0.02508943292831753,1.2,0.0,1,3,0.3333333333333333,2.013012716,49.72985989558071,0.010834134441655948,0.4069275476370639,-0.0002502164885420608,0.0745563621858486,0.6,0.0,1,3,0.6666666666666666,2.934480566,50.0,0.016808133829339635,0.3674761372478861,0.0,0.12920468189320444,0.3,0.0,1,2,1.0,1.210731901,0.0,0.024630764535961094,0.6761634795645811,0.05050551860853563,0.16754805875769072,0.2,0.0,1,9,0.7777777777777778,2.887169908,44.57194456217828,0.019504898168568232,0.9999542790527959,-0.014453534711751145,0.10290108467046183,0.9,0.0,1,5,0.8,4.145212467,72.84282019591157,0.023224406720769936,0.5087524333099431,0.06070345013174157,0.17789616320146268,0.25,0.0,1,14,0.7857142857142857,7.032382375,59.11020277869896,0.03402180970308207,0.8654600509616537,0.05115109053412025,0.18899178815204062,0.4666666666666667,0.0,1,1.0,50.9213010950605,93.65948812188515,62.798656
GYyoiEA6GaZzDCYL3Vc8uttznFctRHavNkT2nYuMShTz,2025-01-10T01:33:32.713585,19,0.8421052631578947,51.793251190999996,65.58914481409491,0.36928816541084847,1.2322099671135143,1.6324979390241494,11.28258411824565,3.8,0.0,1,20,0.5,43.46024117799998,40.95095885887273,0.23180433932806452,0.8769322225379088,-0.24530258712800643,3.6312515031129338,4.0,0.0,1,21,0.6666666666666666,19.325159354000004,48.39205527240054,0.07971300389317852,1.2257377909904772,-0.022493343283473733,1.2723386802760437,4.2,0.0,1,15,0.4,10.425479949999998,10.618677934490947,0.13396321957374277,1.625728069488749,-0.28924896884711576,1.2767486436383046,3.0,0.0,1,9,0.4444444444444444,6.452958156,22.731286374571013,0.09031861103454418,1.318679905350635,-0.16076773135250375,0.8939463501018889,1.8,0.0,1,10,0.5,5.902933259999999,56.708781823219276,0.02992225771550689,1.088614053879724,0.030719554808708516,0.41293682993929515,2.0,0.0,1,39,0.6666666666666666,95.253492369,55.428685381499776,0.43074535557715216,1.116427086811571,0.9542331995485951,7.435211566919931,3.9,0.0,1,36,0.5555555555555556,29.75063930400001,34.81234909976895,0.15508355870903873,1.3724982783728057,-0.3275278783293446,1.2865042356087397,3.6,0.0,1,19,0.47368421052631576,12.355891415999997,29.87718476436291,0.08633465198373817,1.234773240728104,-0.2222337112431342,0.6447856782016788,1.9,0.0,1,75,0.6133333333333333,125.004131673,51.88724913203583,0.36913026605475874,1.3596726008085698,0.424092005186722,5.135643876735279,3.75,0.0,1,94,0.5851063829787234,137.3600230890001,50.44545097570142,0.41634620592619764,1.4345758922788132,0.10710764037680541,4.394526217473474,3.1333333333333333,0.0,1,1.0,36.37333976396646,161.16488028419343,3.697564
DFzuiEkRbWvV3N828eYUk7LQiSE2jrkuY4E42xXHpump,2025-01-10T01:35:04.650533,1,1.0,1.379958706,50,0.0,0.0,0,0.0,0.2,0.0,1,3,0.6666666666666666,1.57249843,6.69201410472084,0.040145566055829536,1.1749642226319486,-0.07981575977767859,0.37930382030303994,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,0.135931671,0.0,0.0029441838778522717,0.3230971316463843,-0.0058710822101159755,0.00048222256086792223,0.4,0.0,1,1,0.0,0.072858468,50,0.0,0.0,0,0.0,0.2,0.0,1,4,0.75,2.9524571359999996,11.477190252323624,0.035657020826818646,0.8798918806595779,-0.07520919788573785,0.4217992859114514,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,0.3333333333333333,0.20879013899999999,0.0,0.004365768564871812,0.25974853846722223,-0.010615216252993817,0.00032680123008529396,0.3,0.0,1,4,0.75,2.9524571359999996,11.477190252323624,0.035657020826818646,0.8798918806595779,-0.07520919788573785,0.4217992859114514,0.2,0.0,1,7,0.5714285714285714,3.1612472749999996,12.69083030718366,0.042731963197804354,1.3111610544980845,-0.08226750118802584,0.350616974371047,0.23333333333333334,0.0,1,1.0,31.33566253540788,36.33487692296088,135.582321
AHtZa78JuPdoVzs6k8BdQEyT6qqGDSHWj6xkt3phpump,2025-01-10T01:35:19.641137,5,1.0,3.0635137610000003,0.0,0.03157618938310625,0.7773969829990829,0.09648557596200474,0.22687433216455172,1.0,0.0,1,1,1.0,0.04200678,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,6,0.0,3.4717636520000004,0.0,0.06383802848627745,0.8475705147425876,-0.17270962946082202,0.24051905193221024,1.2,0.0,1,1,1.0,0.049581719,50,0.0,0.0,0,0.0,0.2,0.0,1,6,1.0,3.105520541,0.0,0.033471942888008865,0.9351911737970441,0.09924014252371306,0.23429720634341855,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,7,0.14285714285714285,3.5213453710000002,1.5581929630521216,0.06354466631280954,0.9747313872036281,-0.16997588312501793,0.2404313343920226,0.7,0.0,1,6,1.0,3.105520541,0.0,0.033471942888008865,0.9351911737970441,0.09924014252371306,0.23429720634341855,0.3,0.0,1,13,0.5384615384615384,6.626865912,32.109443593181766,0.07906474254099519,0.9563273220888763,-0.11384048564345421,0.23765271987298558,0.43333333333333335,0.0,1,1.0,31.726282177384217,43.09071655239409,99.122581
79phj1qRbJK8pf1Ct15FGMLmLroLHnS7WjgUbCkMpump,2025-01-10T01:13:58.781815,2,1.0,0.060510215000000006,0.0,0.00033395099990473807,0.668251220062596,0.0006681251208616493,0.0004087680294501563,0.4,0.0,1,1,1.0,0.010043802,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,1.0,0.07055401700000001,0.0,0.0005454308108428375,0.8104490065859913,0.0013369200522409621,0.00036328910185884426,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,1.0,0.07055401700000001,0.0,0.0005454308108428375,0.8104490065859913,0.0013369200522409621,0.00036328910185884426,0.15,0.0,1,3,1.0,0.07055401700000001,0.0,0.0005454308108428375,0.8104490065859913,0.0013369200522409621,0.00036328910185884426,0.1,0.0,1,1.0,28.05333783258253,28.150447792823268,362.125917
