mint,creation_time,transaction_count_0to5s,buy_pressure_0to5s,volume_0to5s,rsi_0to5s,price_volatility_0to5s,volume_volatility_0to5s,momentum_0to5s,trade_amount_variance_0to5s,transaction_rate_0to5s,trade_concentration_0to5s,unique_wallets_0to5s,transaction_count_5to10s,buy_pressure_5to10s,volume_5to10s,rsi_5to10s,price_volatility_5to10s,volume_volatility_5to10s,momentum_5to10s,trade_amount_variance_5to10s,transaction_rate_5to10s,trade_concentration_5to10s,unique_wallets_5to10s,transaction_count_10to15s,buy_pressure_10to15s,volume_10to15s,rsi_10to15s,price_volatility_10to15s,volume_volatility_10to15s,momentum_10to15s,trade_amount_variance_10to15s,transaction_rate_10to15s,trade_concentration_10to15s,unique_wallets_10to15s,transaction_count_15to20s,buy_pressure_15to20s,volume_15to20s,rsi_15to20s,price_volatility_15to20s,volume_volatility_15to20s,momentum_15to20s,trade_amount_variance_15to20s,transaction_rate_15to20s,trade_concentration_15to20s,unique_wallets_15to20s,transaction_count_20to25s,buy_pressure_20to25s,volume_20to25s,rsi_20to25s,price_volatility_20to25s,volume_volatility_20to25s,momentum_20to25s,trade_amount_variance_20to25s,transaction_rate_20to25s,trade_concentration_20to25s,unique_wallets_20to25s,transaction_count_25to30s,buy_pressure_25to30s,volume_25to30s,rsi_25to30s,price_volatility_25to30s,volume_volatility_25to30s,momentum_25to30s,trade_amount_variance_25to30s,transaction_rate_25to30s,trade_concentration_25to30s,unique_wallets_25to30s,transaction_count_0to10s,buy_pressure_0to10s,volume_0to10s,rsi_0to10s,price_volatility_0to10s,volume_volatility_0to10s,momentum_0to10s,trade_amount_variance_0to10s,transaction_rate_0to10s,trade_concentration_0to10s,unique_wallets_0to10s,transaction_count_10to20s,buy_pressure_10to20s,volume_10to20s,rsi_10to20s,price_volatility_10to20s,volume_volatility_10to20s,momentum_10to20s,trade_amount_variance_10to20s,transaction_rate_10to20s,trade_concentration_10to20s,unique_wallets_10to20s,transaction_count_20to30s,buy_pressure_20to30s,volume_20to30s,rsi_20to30s,price_volatility_20to30s,volume_volatility_20to30s,momentum_20to30s,trade_amount_variance_20to30s,transaction_rate_20to30s,trade_concentration_20to30s,unique_wallets_20to30s,transaction_count_0to20s,buy_pressure_0to20s,volume_0to20s,rsi_0to20s,price_volatility_0to20s,volume_volatility_0to20s,momentum_0to20s,trade_amount_variance_0to20s,transaction_rate_0to20s,trade_concentration_0to20s,unique_wallets_0to20s,transaction_count_0to30s,buy_pressure_0to30s,volume_0to30s,rsi_0to30s,price_volatility_0to30s,volume_volatility_0to30s,momentum_0to30s,trade_amount_variance_0to30s,transaction_rate_0to30s,trade_concentration_0to30s,unique_wallets_0to30s,initial_investment_ratio,initial_market_cap,peak_market_cap,time_to_peak,hit_peak_before_30
EEKbsDhsJoAcaaDE74sA8kJPEfiH9Gf9yYhHSPdjpump,2025-01-09T23:13:46.499190,4,1.0,1.038753606,0.0,0.0185000043794185,0.1521297611849388,0.0507797984633806,0.0015607504658387,0.8,0.0,1,3,0.3333333333333333,0.59801088,0.0,0.0141407127868036,0.6729581259697145,-0.0340491496958763,0.0179949955952342,0.6,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.009562961,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,3,0.6666666666666666,1.238840251,84.14309478104356,0.0228820261155718,0.8489882376904707,0.0442092905657418,0.1229111981691679,0.6,0.0,1,1,1.0,0.026158895,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,7,0.7142857142857143,1.636764486,58.93986840794292,0.0173277267749345,0.41675609140796,0.0155886995407393,0.0094959893558558,0.7,0.0,1,1,0.0,0.009562961,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,4,0.75,1.264999146,84.52127687759095,0.0204767603990816,1.096437703729491,0.0457910720944754,0.1202343070706308,0.4,0.0,1,8,0.625,1.6463274470000002,58.5523798990892,0.0167966900011219,0.5710404901868474,0.0150117165101011,0.0138097644236972,0.4,0.0,1,12,0.6666666666666666,2.911326593,71.65459118988196,0.0241428920688701,0.9398860530271986,0.0716522460315072,0.0519959805917828,0.4,0.0,1,1.0,34.65709516390834,51.06653371704911,144.821295,false
EFQctLEdRDqavbuR69SUQRzu3pfCfchBBTe8KhLrpump,2025-01-10T00:52:56.079665,1,1.0,0.1,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.1,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.1,50.0,0.0,0.0,0.0,0.0,0.05,0.0,1,1,1.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,1,1.0,28.33302267785023,28.33302267785023,0.0,true
8TJj6mXqv8BzVfR6PAr24WybbdgFynsN48QCHaH2fCJq,2025-01-10T00:24:31.345287,2,0.5,0.48,0.0,0.0077119675928016,0.0,-0.0153058966069914,0.0,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0999,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.5,0.48,0.0,0.0077119675928016,0.0,-0.0153058966069914,0.0,0.2,0.0,1,1,1.0,0.0999,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.6666666666666666,0.5799,29.34425286704166,0.0063295860357588,0.3416646319856365,-0.0089491582153193,0.0043617799999999,0.15,0.0,1,3,0.6666666666666666,0.5799,29.34425286704166,0.0063295860357588,0.3416646319856365,-0.0089491582153193,0.0043617799999999,0.1,0.0,1,1.0,30.31803665736197,30.71783813955349,338.525581,false
AQCKq3z5hPDKicKV3HETFZLcvAaE1AwhikfoYi2jpump,2025-01-10T00:06:21.022782,3,0.6666666666666666,1.220868333,6.221011456339824,0.0173277245157913,0.6384192653055561,-0.0345880420462786,0.0675005197518076,0.6,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.6666666666666666,1.220868333,6.221011456339824,0.0173277245157913,0.6384192653055561,-0.0345880420462786,0.0675005197518076,0.3,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.6666666666666666,1.220868333,6.221011456339824,0.0173277245157913,0.6384192653055561,-0.0345880420462786,0.0675005197518076,0.15,0.0,1,3,0.6666666666666666,1.220868333,6.221011456339824,0.0173277245157913,0.6384192653055561,-0.0345880420462786,0.0675005197518076,0.1,0.0,1,1.0,31.00249578657316,31.00249578657316,0.0,true
3yCzfpGp8yxSzrc8bEEkvgooqg5x5exV8zbLboiLpump,2025-01-10T01:13:43.848019,1,1.0,0.5096,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,1,1.0,0.5096,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,1,1.0,0.5096,50.0,0.0,0.0,0.0,0.0,0.05,0.0,1,2,1.0,1.5096,0.0,0.0293971086341593,0.3248542660307366,0.0605749455223474,0.0601230399999999,0.0666666666666666,0.0,1,1.0,34.88329581112141,330.1021829019775,540.087083,false
96E36oTThduBqD8CTjiUbEYKvMxVHyMQeJHgQifApump,2025-01-10T00:51:39.892517,4,0.5,2.708327355,1.219846343853746,0.0507415295086514,0.8164439960429432,-0.1245713700556553,0.3055871789368587,0.8,0.0,1,1,1.0,0.049581741,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.1,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.6,2.757909096,3.408794639454385,0.0496439411663193,1.005291405692956,-0.1216777400516807,0.3074707627776886,0.5,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.1,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,5,0.6,2.757909096,3.408794639454385,0.0496439411663193,1.005291405692956,-0.1216777400516807,0.3074707627776886,0.25,0.0,1,6,0.6666666666666666,2.857909096,7.550946923348548,0.0470935304039955,1.1199049149934304,-0.1158271349269273,0.2845487105691823,0.2,0.0,1,1.0,31.9914682453044,31.9914682453044,0.0,true
4sTv8TgkNpKooe9UW5tUnHWGaLRoTmucGRAJih9zpump,2025-01-10T00:20:56.395765,7,0.7142857142857143,3.3568632220000003,25.78015752363869,0.062268982931433,1.4354444121036058,-0.0933753871187697,0.4738533659016269,1.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.7142857142857143,3.3568632220000003,25.78015752363869,0.062268982931433,1.4354444121036058,-0.0933753871187697,0.4738533659016269,0.7,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.7142857142857143,3.3568632220000003,25.78015752363869,0.062268982931433,1.4354444121036058,-0.0933753871187697,0.4738533659016269,0.35,0.0,1,7,0.7142857142857143,3.3568632220000003,25.78015752363869,0.062268982931433,1.4354444121036058,-0.0933753871187697,0.4738533659016269,0.2333333333333333,0.0,1,1.0,32.270101155499255,33.83391499959264,1.527132,true
9EK24zgomrwaq8yfrnwUckpvNUnF8y24eeYhU87bpump,2025-01-10T00:25:24.625704,4,0.75,1.78784825,83.01327273427887,0.0291178898943958,0.5001776151130766,0.0650414515864666,0.0499792607052617,0.8,0.0,1,1,0.0,2.049287552,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.6,3.837135802,36.176008112388914,0.0509993688547616,0.8748683575857639,-0.0624974084823345,0.4507749244524356,0.5,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.6,3.837135802,36.176008112388914,0.0509993688547616,0.8748683575857639,-0.0624974084823345,0.4507749244524356,0.25,0.0,1,5,0.6,3.837135802,36.176008112388914,0.0509993688547616,0.8748683575857639,-0.0624974084823345,0.4507749244524356,0.1666666666666666,0.0,1,1.0,32.09007766388572,34.71423550443738,1.114239,true
54BmWz6xB6WDDYzWYpRmwnvz7KmNrAYKawR3BX6wpump,2025-01-10T00:33:48.613628,2,1.0,1.001123593,0.0,0.0111728356515234,0.2785634111012305,0.0225981567949441,0.0194430120375545,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1.0,1.001123593,0.0,0.0111728356515234,0.2785634111012305,0.0225981567949441,0.0194430120375545,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1.0,1.001123593,0.0,0.0111728356515234,0.2785634111012305,0.0225981567949441,0.0194430120375545,0.1,0.0,1,2,1.0,1.001123593,0.0,0.0111728356515234,0.2785634111012305,0.0225981567949441,0.0194430120375545,0.0666666666666666,0.0,1,1.0,32.0900776596857,32.81525426620121,2.204693,true
3srS9YGvaeXVas3nwqCzdk6tcZ2NGvohQPzi7ZQfpump,2025-01-09T22:50:41.811234,1,1.0,0.05,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.05,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.05,50.0,0.0,0.0,0.0,0.0,0.05,0.0,1,1,1.0,0.05,50.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,1,1.0,28.052286455424014,28.052286455424014,0.0,true
DYw7xsRsT8KFPNaBtqw6fxRS2yRbfywGbdJvSt6bc8JD,2025-01-10T00:51:32.065700,4,0.75,2.544089307,42.31933878752604,0.026637202121029,0.5796343749642701,-0.0173423105693037,0.1359104933514033,0.8,0.0,1,7,0.7142857142857143,1.810190313,60.12451091960899,0.019792070624812,1.1606472226317233,0.0226706803878081,0.0900850794590546,1.4,0.0,1,5,1.0,1.378470247,0.0,0.0329341274684862,1.2985423444276905,0.075152789507781,0.1281642844330477,1.0,0.0,1,1,1.0,1e-07,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,2,0.0,0.813731235,0.0,0.0248501683584001,0.9995672944765356,-0.048495222278599,0.1653964018731996,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0.7272727272727273,4.354279619999999,50.55105770424411,0.022522889744399,0.9442641979467076,0.0024802607244211,0.1397121919917847,1.1,0.0,1,6,1.0,1.3784703470000002,0.0,0.032111115584612,1.4911251445269167,0.0751527959962692,0.1173601194908411,0.6,0.0,1,2,0.0,0.813731235,0.0,0.0248501683584001,0.9995672944765356,-0.048495222278599,0.1653964018731996,0.2,0.0,1,17,0.8235294117647058,5.732749966999999,64.55396836433579,0.0473452707199439,1.1020977722411205,0.0913841906761348,0.1381237648001593,0.85,0.0,1,19,0.7368421052631579,6.546481201999999,55.23951548381153,0.048253528227772,1.091564227590453,0.0384462385161931,0.1414513959398055,0.6333333333333333,0.0,1,1.0,31.261848414312848,46.45788809349241,59.227981,false
3MVPpYfKwbdJvPfCKN4ridtpdfD5XuZQMeK3iUWEpump,2025-01-10T00:53:49.742966,2,1.0,0.8000000749999999,0.0,3.2435937234948038e-09,0.9999997500000234,6.487187468031408e-09,0.1599999500000039,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,1e-07,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,1,1.0,1e-07,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1.0,0.8000000749999999,0.0,3.2435937234948038e-09,0.9999997500000234,6.487187468031408e-09,0.1599999500000039,0.2,0.0,1,2,1.0,2e-07,0.0,3.2435936814112034e-09,0.0,6.487187383864206e-09,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1.0,0.8000002749999998,0.0,7.252896063883423e-09,1.7320499415437716,1.94615625244132e-08,0.1199999625000029,0.2,0.0,1,4,1.0,0.8000002749999998,0.0,7.252896063883423e-09,1.7320499415437716,1.94615625244132e-08,0.1199999625000029,0.1333333333333333,0.0,1,1.0,29.527458789491096,29.52745936414158,18.153321,true
FbA8uxvjRaw15mgQJAknyXmv3MfZ2vu59f6QsQyupump,2025-01-10T00:22:18.806128,2,1.0,1.2883,0.0,0.0150413995053635,0.2307692307692307,0.0305421963883759,0.0220968224999999,0.4,0.0,1,1,1.0,0.099,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,1,0.0,2.063506759,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1.0,1.3873,0.0,0.0156953403438165,0.6145882711066212,0.0366995376612396,0.0807731088888888,0.3,0.0,1,1,0.0,2.063506759,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.75,3.450806759,22.75977891635341,0.0499838542258156,0.8527621503086776,-0.087848262782682,0.5412241031121658,0.2,0.0,1,4,0.75,3.450806759,22.75977891635341,0.0499838542258156,0.8527621503086776,-0.087848262782682,0.5412241031121658,0.1333333333333333,0.0,1,1.0,33.2034536141658,34.4220050105621,8.521532,true
7xsW4WCoJ3m1ZzFVYzkYm5DbxH1M7GLHyiU7yPwQpump,2025-01-10T01:06:21.376299,1,1.0,1.131871071,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,1,1.0,0.0999,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,2,0.5,1.888045408,0.0,0.0238068301029242,0.2063220547288871,0.0487748344017492,0.0379364062234716,0.4,0.0,1,1,1.0,0.263713636,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1.071390675,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,2,1.0,1.231771071,0.0,0.003104229531038,0.837794534468329,0.006227791556539,0.2662410728452217,0.2,0.0,1,3,0.6666666666666666,2.151759044,0.0,0.0269895472761477,0.4990796300424112,0.0662184336301952,0.1281399214829874,0.3,0.0,1,1,0.0,1.071390675,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,5,0.8,3.383530115,49.41576312863111,0.0258000712773668,0.637055274931064,-0.0016134328410922,0.1858464698277062,0.25,0.0,1,6,0.6666666666666666,4.454920789999999,33.51318511590945,0.0309022499610432,0.5658391351884465,-0.0671349227458474,0.1765076102070276,0.2,0.0,1,1.0,32.07384711219934,37.10001448752213,51.921957,false
DBTohr8GhHhLGgnevJMZYgoSoE179SBeUREES5dbkAJm,2025-01-10T00:24:43.622772,6,0.6666666666666666,2.778905243,4.089813140121763,0.0482123667351438,1.0869326607542475,-0.116980855021348,0.2534254657361398,1.2,0.0,1,2,1.0,0.019333508,0.0,0.0003212214300027,0.0003212039946397,0.0006426492927302,9.6410249999986e-12,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.75,2.7982387510000004,4.936807572488576,0.0433641602086696,1.3670046633470976,-0.1158457294793199,0.228628070605955,0.8,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.75,2.7982387510000004,4.936807572488576,0.0433641602086696,1.3670046633470976,-0.1158457294793199,0.228628070605955,0.4,0.0,1,8,0.75,2.7982387510000004,4.936807572488576,0.0433641602086696,1.3670046633470976,-0.1158457294793199,0.228628070605955,0.2666666666666666,0.0,1,1.0,31.850897755578696,31.850897755578696,0.0,true
Fgb9TzTZacrWJVwZfqV5HEZnESSVQSfFnxZFTBQXpump,2025-01-10T01:04:29.226190,7,0.7142857142857143,13.018397680999998,85.21518143324897,0.2376644919436386,1.0104819294496314,0.7463897369200047,3.531637266164452,1.4,0.0,1,2,0.0,9.500637759,0.0,0.1372855526414648,0.2443795424997215,-0.2414267064636578,1.347644126168489,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.5555555555555556,22.51903544,50.0,0.2464135681888611,0.8469084715888602,0.0,4.490425589840595,0.9,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.5555555555555556,22.51903544,50.0,0.2464135681888611,0.8469084715888602,0.0,4.490425589840595,0.45,0.0,1,9,0.5555555555555556,22.51903544,50.0,0.2464135681888611,0.8469084715888602,0.0,4.490425589840595,0.3,0.0,1,1.0,36.12142344858644,68.74169428379834,0.404827,true
DtW1stcpoDG8jEc7vJaDK2Lbpf9S4VJ5jyH9TnEGpump,2025-01-10T00:18:47.825428,8,0.75,4.015488854,13.708052988913863,0.0834012708037049,1.969616744173032,-0.1599485841763695,0.9773729850569538,1.6,0.0,1,1,0.0,0.146682543,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,1,0.0,0.145275926,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.6666666666666666,4.162171397,13.223491327267311,0.0812696601993793,2.029877451713125,-0.1680235938562361,0.8812406874142874,0.9,0.0,1,1,0.0,0.145275926,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0.6,4.307447323,12.778277728585875,0.0797499255937055,2.079282958158624,-0.1759827289130372,0.8021713341584528,0.5,0.0,1,10,0.6,4.307447323,12.778277728585875,0.0797499255937055,2.079282958158624,-0.1759827289130372,0.8021713341584528,0.3333333333333333,0.0,1,1.0,34.278415889108935,35.014291549803666,0.001333,true
9DJKiHu1AXQxXQBq1YDiraMKjgFcR34qqSUHQzNCpump,2025-01-10T00:21:43.407275,2,1.0,1.2883,0.0,0.0150413995053635,0.2307692307692307,0.0305421963883759,0.0220968224999999,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,2.771584063,0.0,0.0233896633277611,0.4804740086283285,-0.045710180913309,0.4433389804818877,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1.0,1.2883,0.0,0.0150413995053635,0.2307692307692307,0.0305421963883759,0.0220968224999999,0.2,0.0,1,2,0.0,2.771584063,0.0,0.0233896633277611,0.4804740086283285,-0.045710180913309,0.4433389804818877,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.5,4.059884063,15.624357652340038,0.0704546149811215,0.5994871682253529,-0.1343937002621748,0.3702261272128055,0.2,0.0,1,4,0.5,4.059884063,15.624357652340038,0.0704546149811215,0.5994871682253529,-0.1343937002621748,0.3702261272128055,0.1333333333333333,0.0,1,1.0,33.2034536141658,34.217560015221984,0.015801,true
ELiUZfh3TvDvvg7uM5aSxZCtcRDLAmXofneaBcvpump,2025-01-10T01:13:01.495172,9,0.8888888888888888,3.4502765010000007,60.97285434483902,0.0328143741514783,0.898485493802291,0.0365399661093788,0.1186437653361794,1.8,0.0,1,3,0.3333333333333333,0.081983341,78.41407462106669,0.0015794584603652,0.8646545251578409,0.0027198171513775,0.0005583338435548,0.6,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.00980198,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0.75,3.5322598420000006,61.35394269952702,0.0295792973513693,1.1414498108308335,0.0390134417975916,0.1128902504667545,1.2,0.0,1,1,1.0,0.00980198,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,0.7692307692307693,3.542061822000001,61.49613525934287,0.0286313152544552,1.2170157947948748,0.0396479103800764,0.1099557635336591,0.65,0.0,1,13,0.7692307692307693,3.542061822000001,61.49613525934287,0.0286313152544552,1.2170157947948748,0.0396479103800764,0.1099557635336591,0.4333333333333333,0.0,1,1.0,30.824790307491185,33.95414785998387,3.659709,true
