mint,creation_time,transaction_count_0to5s,buy_pressure_0to5s,volume_0to5s,rsi_0to5s,price_volatility_0to5s,volume_volatility_0to5s,momentum_0to5s,trade_amount_variance_0to5s,transaction_rate_0to5s,trade_concentration_0to5s,unique_wallets_0to5s,transaction_count_5to10s,buy_pressure_5to10s,volume_5to10s,rsi_5to10s,price_volatility_5to10s,volume_volatility_5to10s,momentum_5to10s,trade_amount_variance_5to10s,transaction_rate_5to10s,trade_concentration_5to10s,unique_wallets_5to10s,transaction_count_10to15s,buy_pressure_10to15s,volume_10to15s,rsi_10to15s,price_volatility_10to15s,volume_volatility_10to15s,momentum_10to15s,trade_amount_variance_10to15s,transaction_rate_10to15s,trade_concentration_10to15s,unique_wallets_10to15s,transaction_count_15to20s,buy_pressure_15to20s,volume_15to20s,rsi_15to20s,price_volatility_15to20s,volume_volatility_15to20s,momentum_15to20s,trade_amount_variance_15to20s,transaction_rate_15to20s,trade_concentration_15to20s,unique_wallets_15to20s,transaction_count_20to25s,buy_pressure_20to25s,volume_20to25s,rsi_20to25s,price_volatility_20to25s,volume_volatility_20to25s,momentum_20to25s,trade_amount_variance_20to25s,transaction_rate_20to25s,trade_concentration_20to25s,unique_wallets_20to25s,transaction_count_25to30s,buy_pressure_25to30s,volume_25to30s,rsi_25to30s,price_volatility_25to30s,volume_volatility_25to30s,momentum_25to30s,trade_amount_variance_25to30s,transaction_rate_25to30s,trade_concentration_25to30s,unique_wallets_25to30s,transaction_count_0to10s,buy_pressure_0to10s,volume_0to10s,rsi_0to10s,price_volatility_0to10s,volume_volatility_0to10s,momentum_0to10s,trade_amount_variance_0to10s,transaction_rate_0to10s,trade_concentration_0to10s,unique_wallets_0to10s,transaction_count_10to20s,buy_pressure_10to20s,volume_10to20s,rsi_10to20s,price_volatility_10to20s,volume_volatility_10to20s,momentum_10to20s,trade_amount_variance_10to20s,transaction_rate_10to20s,trade_concentration_10to20s,unique_wallets_10to20s,transaction_count_20to30s,buy_pressure_20to30s,volume_20to30s,rsi_20to30s,price_volatility_20to30s,volume_volatility_20to30s,momentum_20to30s,trade_amount_variance_20to30s,transaction_rate_20to30s,trade_concentration_20to30s,unique_wallets_20to30s,transaction_count_0to20s,buy_pressure_0to20s,volume_0to20s,rsi_0to20s,price_volatility_0to20s,volume_volatility_0to20s,momentum_0to20s,trade_amount_variance_0to20s,transaction_rate_0to20s,trade_concentration_0to20s,unique_wallets_0to20s,transaction_count_0to30s,buy_pressure_0to30s,volume_0to30s,rsi_0to30s,price_volatility_0to30s,volume_volatility_0to30s,momentum_0to30s,trade_amount_variance_0to30s,transaction_rate_0to30s,trade_concentration_0to30s,unique_wallets_0to30s,initial_investment_ratio,initial_market_cap,peak_market_cap,time_to_peak
9DS7xJvED4CTaJjhcGkjR1outh1Rc7vUjUZ3FYWCpump,2025-01-09T23:01:26.781999,14,0.8571428571428571,13.182246894999999,75.83455135366655,0.12003526546400416,1.171404289949497,0.5045561633993321,1.2165681206385472,2.8,0.0,1,10,0.7,10.253349373,46.520942881525485,0.07534149939253985,1.2060499893914036,-0.03579143304603302,1.529192396561402,2.0,0.0,1,21,0.42857142857142855,13.181302476999997,21.24240055912297,0.11555111408495737,1.6009289638751771,-0.30952062511936856,1.0097693553797609,4.2,0.0,1,6,0.6666666666666666,2.94840496,48.78002329548923,0.03873746771981269,1.151012520490084,-0.00431814276800093,0.3199129798791437,1.2,0.0,1,7,0.7142857142857143,0.7007282610000001,47.83084332358501,0.005837736200612943,0.863500022491904,-0.0015542891046202336,0.007471845670872203,1.4,0.0,1,2,0.5,2.226467823,0.0,0.06009620686264131,0.7749874384777937,-0.11337877915910342,0.7443242718955785,0.4,0.0,1,24,0.7916666666666666,23.435596268,62.456633681470095,0.10777957333787243,1.189230401805087,0.4377197383335129,1.3485328744656815,2.4,0.0,1,27,0.48148148148148145,16.129707436999997,26.273180919347823,0.10778382988597253,1.5520480839297348,-0.31391618716267466,0.8596779665943625,2.7,0.0,1,9,0.6666666666666666,2.927196084,19.366106351636205,0.03360234982655433,1.8153896978834538,-0.10150372659812588,0.34862485382397185,0.9,0.0,1,51,0.6274509803921569,39.56530370499999,51.53211877439579,0.14769481875526339,1.3675214566057243,0.09072322066598786,1.1255296850187675,2.55,0.0,1,60,0.6333333333333333,42.49249978899999,49.775109418254615,0.15409602627899496,1.436425174335735,-0.014163481883931609,1.0348754316507116,2.0,0.0,1,1.0,31.99146825122252,53.64118275259044,8.918233
F3epG3xP4D8hnggGj3W4uBHhWMsPZrrEFPAu8woJpump,2025-01-09T22:19:20.626521,1,1.0,2.568982333,50,0.0,0.0,0,0.0,0.2,0.0,1,1,0.0,2.568982333,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.010261749,50,0.0,0.0,0,0.0,0.2,0.0,1,3,0.6666666666666666,1.0142780999999998,0.0,0.02653395713305262,0.6856619127902362,0.0671669336603289,0.0537392547293414,0.6,0.0,1,2,1.0,1.268385571,0.0,0.008250715636329349,0.5768075936272221,0.01663871255853378,0.13381491818024902,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,0.5,5.137964666,0.0,0.0809725553719531,0.0,-0.14981426673518303,0.0,0.2,0.0,1,4,0.75,1.024539849,99.00438161871934,0.026983173230320394,0.9599521733057429,0.06644660096583718,0.060455653378299376,0.4,0.0,1,2,1.0,1.268385571,0.0,0.008250715636329349,0.5768075936272221,0.01663871255853378,0.13381491818024902,0.2,0.0,1,6,0.6666666666666666,6.162504514999999,27.72115963011096,0.06026833133318528,1.0793816794715951,-0.09270989799002699,1.2290288712266857,0.3,0.0,1,8,0.75,7.430890085999999,46.833080196256574,0.06508584151181299,1.0680310813240508,-0.017915967380779323,0.9841685530671299,0.26666666666666666,0.0,1,1.0,33.74633477597748,33.74633477597748,0.0
5N6mkmFzv8sfs5q2kuiFgCFTgzaVSaFDuv7D9QGj59py,2025-01-09T22:20:03.865170,4,1.0,2.001222562,0.0,0.015152502992268996,1.0200692229638706,0.04247849971961397,0.26045343365148804,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.205855759,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,1.0,2.001222562,0.0,0.015152502992268996,1.0200692229638706,0.04247849971961397,0.26045343365148804,0.4,0.0,1,1,0.0,0.205855759,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,5,0.8,2.207078321,76.16343501753138,0.013630650670850964,1.0679682839302707,0.029184173922841734,0.2222348641556487,0.25,0.0,1,5,0.8,2.207078321,76.16343501753138,0.013630650670850964,1.0679682839302707,0.029184173922841734,0.2222348641556487,0.16666666666666666,0.0,1,1.0,30.861497407881263,32.172447516868814,3.419039
4fs1qQr5WkEuNoGaCGcaexLyZWYh2SkALZ3nxBwcpump,2025-01-09T22:36:11.327089,1,1.0,0.25,50,0.0,0.0,0,0.0,0.2,0.0,1,10,0.9,11.947079132999999,73.28732884121214,0.1105377564755228,1.092835765416817,0.37929326950902315,1.7046423750846618,2.0,0.0,1,15,0.9333333333333333,6.183693672,81.16953103834916,0.05163996205577904,1.1993799135460201,0.1972427874331589,0.24447078054413296,3.0,0.0,1,32,0.71875,22.554844809000002,55.21211950290006,0.11474542715124274,1.4260646452064238,0.10822228154127311,1.0103181521453202,6.4,0.0,1,18,0.6111111111111112,10.988613528,42.8889699672271,0.038912255974265425,1.1661003406069028,-0.05793795410448812,0.5067720252756223,3.6,0.0,1,12,0.25,10.464715315,16.536264645757015,0.08734077823613512,1.2711187679771363,-0.1760095451380171,1.228753043175787,2.4,0.0,1,11,0.9090909090909091,12.197079132999999,77.83179035210343,0.15345656858329715,1.1490899521034972,0.6557078762742661,1.6234329890399108,1.1,0.0,1,47,0.7872340425531915,28.738538481000006,60.67228833409951,0.12131228514592596,1.4485384251212534,0.33673265033388006,0.7845013231734398,4.7,0.0,1,30,0.4666666666666667,21.453328843000005,45.759173374562124,0.06499511167359766,1.2600881560093429,-0.07491495005850543,0.8119863512064297,3.0,0.0,1,58,0.8103448275862069,40.935617614,66.04380658618666,0.15199358896879248,1.4037827274709627,1.2208251850585887,0.9816270017355909,2.9,0.0,1,88,0.6931818181818182,62.388946457,57.777179138473414,0.1319594148709611,1.3557118962389512,0.8999323854760699,0.9238144975478946,2.933333333333333,0.0,1,1.0,29.374417520984842,149.18244535640426,35.847318
8EKXLkEoQNo3AnuFkWYDVLyiVehB1n2qdzTPivJVpump,2025-01-09T22:54:37.853825,5,0.8,1.51413902,55.050067847927856,0.020697514249839764,0.9782559194537446,0.009507970947876369,0.08775996946184336,1.0,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,1.0,7.952309360999999,0.0,0.12213949329413887,0.2759073493639888,0.378790141382119,0.3008798393915343,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,1.108439374,50,0.0,0.0,0,0.0,0.2,0.0,1,5,0.8,1.51413902,55.050067847927856,0.020697514249839764,0.9782559194537446,0.009507970947876369,0.08775996946184336,0.5,0.0,1,4,1.0,7.952309360999999,0.0,0.12213949329413887,0.2759073493639888,0.378790141382119,0.3008798393915343,0.4,0.0,1,1,0.0,1.108439374,50,0.0,0.0,0,0.0,0.1,0.0,1,9,0.8888888888888888,9.466448381,93.53720310175409,0.1724510975177143,0.8937487102077682,0.5701113558254163,0.8837307757098145,0.45,0.0,1,10,0.8,10.574887754999999,82.72937499249579,0.17619961193860506,0.8434983033131989,0.4845755687984761,0.7956461385263339,0.3333333333333333,0.0,1,1.0,31.86535393293655,57.61987366250564,96.623327
3u4S92tcb3fTqiyL9thcNenhyJmbY5DxzzzgMtTDpump,2025-01-09T23:11:14.568516,3,1.0,0.9690207470000001,0.0,0.006910090432329144,0.13548042982501898,0.017022268256063122,0.0019150352535205596,0.6,0.0,1,3,1.0,0.113214546,0.0,0.0012748902603296189,1.019427978050333,0.0028484790209978984,0.001480045430341195,0.6,0.0,1,4,1.0,0.13243788499999998,0.0,0.0013429043101026697,1.1685277662255273,0.003368180215161096,0.0014968647573145653,0.8,0.0,1,13,0.8461538461538461,1.128563219,14.438605811348026,0.005719702404368883,1.6369271097702072,-0.014042385327354141,0.020194065570434593,2.6,0.0,1,7,0.8571428571428571,0.5012937660000001,18.866193222479268,0.004714877855321951,1.8715385131158546,-0.008399173807772302,0.01796329759469046,1.4,0.0,1,6,1.0,0.06393130999999999,0.0,0.000502687661610156,0.032917655044442204,0.0014643341675750065,1.2302191579322215e-07,1.2,0.0,1,6,1.0,1.082235293,0.0,0.007063497296104355,0.8231065750142665,0.020202808710426155,0.02204210294387678,0.6,0.0,1,17,0.8823529411764706,1.2610011039999998,50.421623946902,0.005056672421671158,1.7219042742403756,0.00029150181644664076,0.016313648439112212,1.7,0.0,1,13,0.9230769230769231,0.565225076,28.204370774126886,0.0036649630131550272,2.3675247999829154,-0.006644734019274319,0.010596079575525398,1.3,0.0,1,23,0.9130434782608695,2.3432363969999996,68.63907969609286,0.006655964931930971,1.3875128938327101,0.020789965697050505,0.019982535456702897,1.15,0.0,1,36,0.9166666666666666,2.9084614729999996,59.979211870821416,0.00627790465406759,1.631782623290286,0.014295093072666541,0.01737985853458961,1.2,0.0,1,1.0,160.3800622637532,220.79496053957814,999.771593
DsUsVHKzh3rWQmiyLyYDX7gA7o3h86coZcAZTgPpump,2025-01-09T22:30:45.432397,4,0.75,6.764626547000001,70.71395166395828,0.041914983300656065,0.7655840776341347,0.07198589785706039,1.6763065951061886,0.8,0.0,1,2,0.0,1.202835496,0.0,0.017225529092907074,0.01737647755616287,-0.03386766965683143,0.00010921341007248436,0.4,0.0,1,1,1.0,0.0999,50,0.0,0.0,0,0.0,0.2,0.0,1,2,0.0,4.031803834,0.0,0.12141973413772708,0.9363268396554633,-0.21654645525047436,3.562818844880111,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,6,0.5,7.967462043000001,50.0000000000004,0.0408183731533371,0.8851195986116045,1.977460796107021e-15,1.3814698780195018,0.6,0.0,1,3,0.3333333333333333,4.131703834,0.0,0.11169127796707878,1.2970471814689766,-0.2224318506854589,3.1910044179084456,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,9,0.4444444444444444,12.099165877,27.08560811646298,0.08801027989144046,1.0480644151943015,-0.21785707631961596,1.9851886988032033,0.45,0.0,1,9,0.4444444444444444,12.099165877,27.08560811646298,0.08801027989144046,1.0480644151943015,-0.21785707631961596,1.9851886988032033,0.3,0.0,1,1.0,35.93207699282476,40.34719077824547,0.940527
A51wxpYsq1oA2h9KhzkFcHWcvL8HvQ3oHpYbdn4N6Ukn,2025-01-09T23:05:43.358913,14,1.0,0.570157475,0.0,0.0018203441170354141,2.156566735210148,0.006197869069762171,0.007713640201275796,2.8,0.0,1,29,1.0,0.34912116800000004,0.0,0.0028955791729835404,0.04941287161010854,0.009693991593038348,3.5386414056630924e-07,5.8,0.0,1,20,1.0,0.237605822,0.0,0.001958441777213773,0.041050701869688705,0.006459409479595673,2.3784571861729025e-07,4.0,0.0,1,21,1.0,0.25236798,0.0,0.002090630685834279,0.051700285202730345,0.006864025242902709,3.86025319760694e-07,4.2,0.0,1,24,1.0,0.336548274,0.0,0.002730218700189049,0.506007440843997,0.00925859356392378,5.034844455402044e-05,4.8,0.0,1,23,1.0,0.27512304899999995,0.0,0.002243174390448541,0.042688274631386136,0.007478840333762114,2.607446963298639e-07,4.6,0.0,1,43,1.0,0.9192786429999998,0.0,0.0046251021011268914,2.427098888300002,0.01632193397738363,0.0026923553066484957,4.3,0.0,1,41,1.0,0.48997380200000007,0.0,0.0040262884703997455,0.04722045951752733,0.013713293980866336,3.1844792549132203e-07,4.1,0.0,1,47,1.0,0.6116713229999999,0.0,0.004795804851151063,0.3985168691124995,0.01712366015557793,2.6898864262308932e-05,4.7,0.0,1,84,1.0,1.4092524450000001,0.0,0.00852414607521927,2.230728085243841,0.030616015650853486,0.0014005940986698655,4.2,0.0,1,131,1.0,2.020923768,0.0,0.013575611908769962,1.9565014772405909,0.04860048478165102,0.00091099843787496,4.366666666666666,0.0,1,1.0,149.43130976225873,304.5993576107593,508.922088
8ybtHP8nCJoMFq4h6nuCJmhEojBf8qheUt9umQQwpump,2025-01-09T23:11:26.506281,1,1.0,0.639999998,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.01,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.649999998,0.0,0.00031109036424549854,0.9692307691360946,0.0006223743431521053,0.09922499936999998,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.649999998,0.0,0.00031109036424549854,0.9692307691360946,0.0006223743431521053,0.09922499936999998,0.1,0.0,1,2,1.0,0.649999998,0.0,0.00031109036424549854,0.9692307691360946,0.0006223743431521053,0.09922499936999998,0.06666666666666667,0.0,1,1.0,32.0900776596857,373.71964124866463,999.299718
5SFnekJkzwdTVMLctF8PKLJv7FVZd2fZMStkDVanpump,2025-01-09T23:09:45.840590,2,0.5,1.98,0.0,0.032297006567377856,0.0,-0.06257308964747024,0.0,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,1.98,0.0,0.032297006567377856,0.0,-0.06257308964747024,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,1.98,0.0,0.032297006567377856,0.0,-0.06257308964747024,0.0,0.1,0.0,1,2,0.5,1.98,0.0,0.032297006567377856,0.0,-0.06257308964747024,0.0,0.06666666666666667,0.0,1,1.0,30.124249767071856,30.305111343671143,577.286429
Cfi6Kd8LEMYUZpTbx6GbvZ24ACee6WZsf6X3ZvXLpump,2025-01-09T22:47:56.290755,11,0.9090909090909091,10.199784050000002,73.58205282557576,0.07556742068326058,0.8220537521360486,0.24240601034234902,0.5810279381651258,2.2,0.0,1,8,0.75,6.218011958,82.91160015667336,0.06588445473471674,0.6456131147678353,0.16808097128241548,0.25180701202817013,1.6,0.0,1,14,0.9285714285714286,1.675698583,99.5917631599396,0.020360180755447904,1.0129523044492372,0.07987222619586949,0.01469987788711528,2.8,0.0,1,3,0.6666666666666666,0.479584694,55.33367091740116,0.01071560113551648,1.0731881394549885,0.004816287930238877,0.029433360344734566,0.6,0.0,1,1,0.0,0.177823478,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,19,0.8421052631578947,16.417796008,67.01848345669072,0.07241005061031747,0.7745083729532799,0.3129293187179974,0.44789348244769694,1.9,0.0,1,17,0.8823529411764706,2.1552832769999997,83.38823844908381,0.028985226982030068,1.0444555904038075,0.0891962082177406,0.017534396916689555,1.7,0.0,1,1,0.0,0.177823478,50,0.0,0.0,0,0.0,0.1,0.0,1,36,0.8611111111111112,18.573079284999995,69.96843019286312,0.1081833815849117,1.1950878599839767,0.4423124076321579,0.3801565636542301,1.8,0.0,1,37,0.8378378378378378,18.750902762999996,69.16859756443037,0.10857120302846959,1.2049491956859313,0.42950546840054576,0.3728879828714878,1.2333333333333334,0.0,1,1.0,34.39943099926484,59.94306285853565,126.901157
7vFP1YiSYaEwu5XY5A5JvNAEzR46CGjysn3pwCB5pump,2025-01-09T23:05:52.349640,6,1.0,0.7970519849999999,0.0,0.0036990201747926807,1.1352752385876042,0.01191177372159321,0.022744328840112783,1.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,13,0.9230769230769231,0.489908313,80.51166966427121,0.004077981153320458,1.9089316579108386,0.008100830861373453,0.0051751587186718425,2.6,0.0,1,15,1.0,0.163770948,0.0,0.0012877486970171818,0.0633641827130496,0.004189219033402076,4.786068201844267e-07,3.0,0.0,1,21,1.0,0.321152638,0.0,0.0027825111282654192,1.240300452529534,0.008539971917037101,0.0003597809815556274,4.2,0.0,1,6,1.0,0.7970519849999999,0.0,0.0036990201747926807,1.1352752385876042,0.01191177372159321,0.022744328840112783,0.6,0.0,1,13,0.9230769230769231,0.489908313,80.51166966427121,0.004077981153320458,1.9089316579108386,0.008100830861373453,0.0051751587186718425,1.3,0.0,1,36,1.0,0.484923586,0.0,0.00376821328135721,1.0878504779539964,0.01307398949709716,0.0002147237229232191,3.6,0.0,1,19,0.9473684210526315,1.2869602980000001,89.79815156400386,0.005862750488043417,1.662432149626177,0.020431590710933516,0.012679757711188493,0.95,0.0,1,55,0.9818181818181818,1.771883884,93.34469043371955,0.007268847737497588,2.2354824296346285,0.034110319719731594,0.005186658554674106,1.8333333333333333,0.0,1,1.0,160.4258457692462,312.0447633582602,836.616215
8jQqtVxuWMHLc63cao2cb7DoTnpxvoti1fWonteEpump,2025-01-09T22:57:59.434298,5,0.6,5.643962083,25.761338704308827,0.09533999939359424,0.5599853511253441,-0.17289383506037528,0.3995595347409716,1.0,0.0,1,4,1.0,0.080603995,0.0,0.0007469842227385977,0.8687554973975392,0.0020063789784384345,0.00030647022254992314,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.03,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,9,0.7777777777777778,5.7245660780000005,26.676321588927266,0.1140647051684305,1.139788279205263,-0.16844332683067098,0.5255917019605517,0.9,0.0,1,1,1.0,0.03,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,10,0.8,5.754566078000001,27.01174953722054,0.11270691908191713,1.236236517850792,-0.16678384285909412,0.5060906329859056,0.5,0.0,1,10,0.8,5.754566078000001,27.01174953722054,0.11270691908191713,1.236236517850792,-0.16678384285909412,0.5060906329859056,0.3333333333333333,0.0,1,1.0,33.80339152760321,36.909163635742495,0.009716
HR6cwdtbqNQe3WkBJWjAU8hkc95vd7stwmy3UBLTpump,2025-01-09T23:11:24.580082,1,1.0,0.722529856,50,0.0,0.0,0,0.0,0.2,0.0,1,1,0.0,0.722529856,50,0.0,0.0,0,0.0,0.2,0.0,1,4,1.0,3.2752420339999997,0.0,0.042158764174653016,0.7956502417766651,0.11426512413121676,0.42443502328645394,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,5,0.0,2.11829226,0.0,0.01983109270222424,0.9494958833375842,-0.05370886954589788,0.16181468133760576,1.0,0.0,1,2,0.5,1.445059712,0.0,0.023035868992165073,0.0,-0.04503433298943595,0.0,0.2,0.0,1,4,1.0,3.2752420339999997,0.0,0.042158764174653016,0.7956502417766651,0.11426512413121676,0.42443502328645394,0.4,0.0,1,5,0.0,2.11829226,0.0,0.01983109270222424,0.9494958833375842,-0.05370886954589788,0.16181468133760576,0.5,0.0,1,6,0.8333333333333334,4.7203017460000005,82.50985870452601,0.07633919968669978,0.6786043239448939,0.16741543451315627,0.2850166742011528,0.3,0.0,1,11,0.45454545454545453,6.838594006000001,53.47025568776408,0.05897321858118777,0.8228575442539194,0.027576266638602846,0.2616963002227421,0.36666666666666664,0.0,1,1.0,31.261848414312848,137.2909238595783,552.671852
pYfn5rSdAoQSEr4iHBPFtNgNJNzHr3euYvRYTPJpump,2025-01-09T23:04:26.749082,2,1.0,0.061366794,0.0,0.0012752840010234296,0.2901712936152408,0.002553824854024613,7.927126164048099e-05,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.099316546,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.061366794,0.0,0.0012752840010234296,0.2901712936152408,0.002553824854024613,7.927126164048099e-05,0.2,0.0,1,1,1.0,0.099316546,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,1.0,0.16068334,0.0,0.0037613792177372462,0.6191176201632791,0.008975265844241225,0.0010996273170172544,0.15,0.0,1,3,1.0,0.16068334,0.0,0.0037613792177372462,0.6191176201632791,0.008975265844241225,0.0010996273170172544,0.1,0.0,1,1.0,29.895956248477273,30.16428040347516,14.701229
LenFnQTcKtqZGkr3siMcifzYrD1QkggmnYr6cqppump,2025-01-09T23:11:54.428004,2,1.0,0.829499998,0.0,0.0015563703542926213,0.8806509942872839,0.003117592837654523,0.1334075617695,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.829499998,0.0,0.0015563703542926213,0.8806509942872839,0.003117592837654523,0.1334075617695,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.829499998,0.0,0.0015563703542926213,0.8806509942872839,0.003117592837654523,0.1334075617695,0.1,0.0,1,2,1.0,0.829499998,0.0,0.0015563703542926213,0.8806509942872839,0.003117592837654523,0.1334075617695,0.06666666666666667,0.0,1,1.0,31.37522211534888,86.897276724378,709.435649
3wV2WjeDCEMTg3feCovjdsvugVKBUy8VoYuLfXQRpump,2025-01-09T23:11:44.934536,5,0.8,4.128730871,77.23503817672064,0.054732423781729315,0.8604403486979663,0.12182187249671356,0.5048178183662484,1.0,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,5,0.8,4.128730871,77.23503817672064,0.054732423781729315,0.8604403486979663,0.12182187249671356,0.5048178183662484,0.5,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,5,0.8,4.128730871,77.23503817672064,0.054732423781729315,0.8604403486979663,0.12182187249671356,0.5048178183662484,0.25,0.0,1,5,0.8,4.128730871,77.23503817672064,0.054732423781729315,0.8604403486979663,0.12182187249671356,0.5048178183662484,0.16666666666666666,0.0,1,1.0,32.83318181835914,78.07995414702465,908.140094
7ajhpRcdYswMuePigwvcRrFjkqx4rvJj9Us7xndbpump,2025-01-09T23:00:09.092168,5,0.6,2.3292077580000004,24.46294693645841,0.04435398879704812,0.9541588766938149,-0.07387825848840357,0.197568561238133,1.0,0.0,1,3,1.0,0.029221338,0.0,0.0005283531871047219,0.0005282675605767168,0.0012950335393992624,2.6476804666671406e-11,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,8,0.75,2.3584290960000005,25.391027740038027,0.04084296264174863,1.4077655860529679,-0.07207892937475796,0.1722369645016234,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,8,0.75,2.3584290960000005,25.391027740038027,0.04084296264174863,1.4077655860529679,-0.07207892937475796,0.1722369645016234,0.4,0.0,1,8,0.75,2.3584290960000005,25.391027740038027,0.04084296264174863,1.4077655860529679,-0.07207892937475796,0.1722369645016234,0.26666666666666666,0.0,1,1.0,30.38138880144311,31.363813661385432,0.287204
BqnyJ1HvQ38cCqmywFmFY9QyZeNU6WWT6xtt6ttBpump,2025-01-09T23:09:38.571143,5,1.0,0.7993505899999999,0.0,0.017828442796918042,1.4043312295419847,0.05162110873805377,0.05040500923305182,1.0,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,5,1.0,0.7993505899999999,0.0,0.017828442796918042,1.4043312295419847,0.05162110873805377,0.05040500923305182,0.5,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,5,1.0,0.7993505899999999,0.0,0.017828442796918042,1.4043312295419847,0.05162110873805377,0.05040500923305182,0.25,0.0,1,5,1.0,0.7993505899999999,0.0,0.017828442796918042,1.4043312295419847,0.05162110873805377,0.05040500923305182,0.16666666666666666,0.0,1,1.0,28.11329699776287,30.570335828690933,771.347519
